39940 -37.6177 16.6657 -14.637
39941 -37.5718 16.3903 -15.5973
39942 -37.0209 17.1957 -15.816
39943 -37.5521 17.5896 -15.0659
39944 -37.7666 18.1744 -15.8483
39945 -37.8115 17.1793 -15.7602
39946 -38.1353 17.4566 -16.6648
39947 -38.9351 17.7387 -16.135
39948 -38.936 18.0541 -15.186
39949 -38.8908 18.1184 -14.1891
39950 -38.8684 18.2171 -13.1942
39951 -38.9717 18.6379 -12.293
39952 -38.8079 18.3697 -11.3436
39953 -39.4063 17.8398 -11.9446
39954 -38.9767 17.4527 -12.7604
39955 -38.8376 16.7965 -13.502
39956 -39.1861 16.3547 -14.3287
39957 -38.9505 16.0188 -13.4167
39958 -39.7854 15.5119 -13.6314
39959 -39.4949 14.8295 -14.3021
39960 -38.832 14.4492 -14.9471
39961 -38.9275 15.2447 -15.5455
39962 -39.7415 15.7566 -15.2711
39963 -39.2881 16.507 -15.7519
39964 -38.5572 17.0515 -15.3405
39965 -38.8781 16.7017 -14.4604
39966 -38.9599 16.6401 -15.4552
39967 -38.6832 16.0849 -16.2394
39968 -38.4795 16.6212 -15.4204
39969 -38.4814 16.6183 -16.4203
39970 -38.5012 16.7265 -15.4264
39971 -38.2326 17.4362 -16.0777
39972 -37.937 18.2564 -16.5676
39973 -38.4195 18.6533 -15.7868
39974 -37.959 19.4472 -16.1839
39975 -37.9854 18.5228 -15.8035
39976 -37.9891 19.511 -15.6506
39977 -37.5672 20.4079 -15.5182
39978 -37.6663 20.0417 -16.4434
39979 -37.7048 19.0791 -16.1753
39980 -37.8282 18.1934 -15.7277
39981 -37.3832 18.7925 -15.0621
39982 -37.9013 17.9482 -14.9252
39983 -38.3647 18.1398 -14.06
39984 -38.3459 19.0625 -13.675
39985 -38.4671 19.9768 -13.2883
39986 -38.765 20.6469 -12.6085
39987 -38.6924 19.6787 -12.848
39988 -38.9029 18.7415 -13.1262
39989 -38.1411 19.0888 -12.5793
39990 -38.5706 19.9112 -12.9525
39991 -38.2205 20.8406 -13.0686
39992 -38.4879 21.3097 -13.9103
39993 -38.441 21.0789 -14.8822
39994 -37.5071 20.7768 -14.6911
39995 -37.5334 21.7612 -14.5168
39996 -37.8101 22.6976 -14.7323
39997 -38.5495 22.362 -14.1488
39998 -38.3235 23.0064 -13.4183
39999 -39.1866 23.4925 -13.281
40000 -39.505 23.1098 -14.1483
40001 -39.4468 22.8621 -13.1812
40002 -39.4738 23.7376 -13.6636
40003 -39.5575 24.0774 -14.6004
40004 -38.8993 24.4374 -13.9391
40005 -38.9287 25.0653 -14.7168
40006 -39.086 25.8568 -14.1262
40007 -39.3317 25.0392 -13.6055
40008 -39.9541 24.4542 -14.1254
40009 -39.9082 23.68 -14.7567
40010 -40.0505 24.4261 -15.4071
40011 -40.069 24.3922 -16.4063
40012 -40.5865 24.5831 -15.5722
40013 -40.5858 24.6868 -16.5668
40014 -39.9411 24.8391 -15.8178
40015 -39.9732 24.7459 -14.8226
40016 -40.1131 24.0205 -14.1487
40017 -41.0009 24.4119 -14.3909
40018 -40.853 25.3886 -14.2354
40019 -41.1764 25.2586 -15.1727
40020 -40.4338 25.9262 -15.2275
40021 -40.7337 26.7316 -15.7388
40022 -40.7077 26.7389 -16.7385
40023 -40.4265 26.4066 -17.6387
40024 -40.9244 25.6537 -18.0692
40025 -40.5187 26.2062 -17.3411
40026 -40.4029 26.3368 -16.3564
40027 -39.9301 25.4559 -16.3334
40028 -39.9181 25.4346 -15.3337
40029 -39.9913 24.5534 -15.8007
40030 -39.7876 24.5204 -16.7792
40031 -39.7011 24.4798 -17.7746
40032 -40.084 23.7392 -17.2224
40033 -40.4277 23.0811 -16.5525
40034 -39.7568 22.6625 -17.1646
40035 -39.4537 23.6073 -17.2894
40036 -39.4786 23.1976 -16.3775
40037 -38.5927 22.745 -16.479
40038 -38.117 23.6184 -16.3747
40039 -39.0007 23.1516 -16.4092
40040 -39.2434 23.844 -17.0887
40041 -38.5644 23.1258 -16.9363
40042 -38.0998 22.2681 -17.1564
40043 -37.2247 22.6765 -17.4159
40044 -37.2772 22.4316 -16.4478
40045 -38.1171 22.9578 -16.5806
40046 -37.5022 23.3783 -17.2478
40047 -37.8153 24.2818 -16.9552
40048 -37.6398 24.2232 -17.9379
40049 -37.861 23.6685 -18.74
40050 -37.7111 22.9211 -19.3872
40051 -37.6402 23.0192 -18.3946
40052 -36.7621 23.4844 -18.2821
40053 -36.5257 23.2779 -19.2315
40054 -36.6054 23.481 -20.2074
40055 -36.6243 22.6606 -19.6359
40056 -37.0739 22.0448 -18.989
40057 -36.7099 21.4531 -19.7083
40058 -36.7714 20.9744 -20.5841
40059 -36.956 20.1294 -21.086
40060 -36.8491 20.9939 -20.595
40061 -37.6173 21.2184 -21.1945
40062 -38.1481 20.5085 -20.7315
40063 -38.2371 19.7145 -21.3329
40064 -38.7732 20.3937 -20.8316
40065 -38.1387 20.1143 -21.5522
40066 -37.9994 20.2386 -22.5347
40067 -37.9318 20.477 -23.5035
40068 -38.2121 20.5966 -24.4559
40069 -38.3658 20.479 -23.4748
40070 -38.3307 20.4141 -24.4721
40071 -38.1871 19.9062 -25.3215
40072 -38.1709 19.8652 -26.3205
40073 -38.325 19.3039 -25.5074
40074 -38.325 19.3058 -24.5074
40075 -38.9935 18.9079 -25.1356
40076 -38.99 19.0654 -24.1481
40077 -39.5858 19.8249 -23.8867
40078 -39.3098 20.6054 -24.4477
40079 -39.5492 19.768 -24.939
40080 -38.8956 20.4859 -24.6996
40081 -38.2064 21.1952 -24.8476
40082 -38.5167 20.5504 -25.5462
40083 -38.5832 20.7496 -26.5239
40084 -38.3867 21.3107 -25.7197
40085 -38.1987 21.9213 -26.489
40086 -37.7119 21.7497 -25.6325
40087 -38.1708 21.3681 -24.8302
40088 -38.8469 21.1116 -24.1395
40089 -38.5707 21.4129 -23.2269
40090 -38.8121 21.0637 -24.1323
40091 -38.7481 22.0161 -23.8344
40092 -38.3422 22.7259 -23.2587
40093 -38.6432 23.482 -23.8399
40094 -38.5759 23.0607 -24.7443
40095 -38.7277 23.9922 -25.0748
40096 -38.7536 24.8307 -25.6191
40097 -39.3731 25.1469 -24.9006
40098 -38.5707 24.6886 -24.5184
40099 -37.8778 24.9235 -23.8366
40100 -37.9424 24.4201 -22.975
40101 -37.8998 24.8267 -23.8876
40102 -37.4931 24.9618 -24.7911
40103 -37.3675 24.5162 -23.9048
40104 -37.8056 23.619 -23.9609
40105 -37.3427 22.777 -23.6838
40106 -36.7815 22.9837 -22.8823
40107 -37.0424 22.8376 -23.8366
40108 -37.0789 23.4709 -24.6096
40109 -37.0541 23.4633 -25.6093
40110 -36.5096 23.9426 -26.2975
40111 -36.7819 23.054 -25.9285
40112 -36.7462 23.3481 -26.8836
40113 -36.7572 23.0535 -25.9281
40114 -37.0442 22.9302 -24.9781
40115 -37.05 21.9344 -24.8873
40116 -36.8623 21.1207 -24.3372
40117 -37.0118 20.7691 -23.413
40118 -37.0728 20.9896 -22.4396
40119 -37.2611 21.0012 -21.4575
40120 -37.3274 21.687 -20.7327
40121 -37.2453 21.5736 -19.7426
40122 -37.3296 20.8529 -20.4307
40123 -37.2559 21.4469 -19.6296
40124 -37.8005 20.6661 -19.3237
40125 -38.2872 20.1693 -20.0422
40126 -38.7169 19.4185 -19.5405
40127 -39.5193 19.1212 -20.0579
40128 -39.3452 18.3044 -20.6078
40129 -38.3591 18.1742 -20.505
40130 -38.6424 19.0323 -20.0766
40131 -39.009 18.5609 -19.2746
40132 -38.8817 18.8591 -18.3286
40133 -38.6736 18.7371 -17.3581
40134 -38.571 18.3333 -16.4491
40135 -39.3227 17.7624 -16.1189
40136 -38.4266 18.1957 -16.0229
40137 -39.2152 17.5962 -16.1598
40138 -38.697 17.8479 -16.9772
40139 -38.7058 17.8319 -17.9771
40140 -39.0477 17.0703 -18.5275
40141 -38.6727 16.4474 -17.841
40142 -38.3431 17.3872 -17.9306
40143 -38.658 17.2232 -18.8655
40144 -39.1814 18.0379 -19.1151
40145 -38.5614 17.2863 -18.8902
40146 -37.9077 16.9019 -18.2383
40147 -37.5758 17.8256 -18.4293
40148 -37.9502 17.6541 -17.518
40149 -38.0828 16.6809 -17.3299
40150 -37.9314 16.5802 -18.3132
40151 -38.1846 16.725 -17.3567
40152 -38.3093 16.6353 -18.3448
40153 -38.3706 17.33 -19.0615
40154 -38.3062 16.7004 -18.2873
40155 -38.5697 16.1255 -19.0619
40156 -38.7423 16.2972 -20.0318
40157 -38.8146 15.5549 -20.698
40158 -39.4457 16.2283 -20.3129
40159 -39.9645 16.4283 -21.1441
40160 -39.6268 15.9616 -20.3266
40161 -39.5508 16.2495 -21.2813
40162 -39.9265 15.9574 -22.1608
40163 -40.3096 15.3877 -21.4338
40164 -40.2738 15.9158 -20.5854
40165 -40.9083 15.8289 -19.8174
40166 -40.9214 16.0591 -20.7905
40167 -40.7659 15.0933 -20.5828
40168 -41.4459 14.6441 -21.1624
40169 -41.315 14.7353 -22.1496
40170 -40.8599 13.8698 -21.9403
40171 -40.8564 13.8855 -22.9402
40172 -41.2436 13.6612 -22.0459
40173 -41.1398 13.627 -23.0399
40174 -40.8688 14.4078 -23.6028
40175 -40.6863 15.2307 -24.1409
40176 -40.9289 16.1967 -24.2304
40177 -40.6268 16.5511 -25.1154
40178 -40.6483 17.2582 -24.4085
40179 -40.9636 16.6583 -23.6732
40180 -40.6161 17.4021 -24.2441
40181 -40.6316 17.4106 -23.2442
40182 -40.5613 16.9026 -24.1027
40183 -39.9927 17.7249 -24.1231
40184 -39.9933 17.7516 -25.1227
40185 -39.4045 16.98 -24.8822
40186 -39.4079 16.9006 -23.8854
40187 -39.4119 17.1238 -24.8602
40188 -39.4578 17.0616 -23.8632
40189 -38.9022 17.679 -24.42
40190 -38.9538 16.7286 -24.7267
40191 -39.8142 16.2802 -24.9688
40192 -39.513 16.9661 -25.6312
40193 -39.1974 16.6243 -26.5164
40194 -39.1771 16.5133 -27.51
40195 -38.3035 16.184 -27.8685
40196 -38.6472 15.2449 -27.8677
40197 -38.7249 15.5625 -26.9227
40198 -38.8271 15.395 -25.9421
40199 -39.2123 15.0784 -25.0753
40200 -39.9938 15.355 -24.516
40201 -40.6362 16.0368 -24.8658
40202 -40.2557 15.424 -25.5584
40203 -40.3122 15.5616 -24.5695
40204 -40.0748 14.638 -24.2685
40205 -40.8296 14.9817 -23.7096
40206 -40.4249 15.0209 -24.6233
40207 -40.7165 15.454 -23.7704
40208 -41.1952 15.6544 -24.6252
40209 -41.1362 15.6886 -23.6276
40210 -41.1052 15.6576 -22.6285
40211 -40.7717 15.4318 -21.7133
40212 -40.775 15.0539 -22.6391
40213 -40.8195 15.9855 -22.2784
40214 -40.4272 15.5583 -21.4638
40215 -40.508 15.8382 -22.4204
40216 -40.7352 15.6141 -21.4727
40217 -40.6556 16.6065 -21.3798
40218 -40.7559 16.9046 -20.4305
40219 -41.2159 16.6255 -19.5876
40220 -40.6427 15.8147 -19.7057
40221 -40.3868 16.7536 -19.4755
40222 -40.2005 16.4599 -18.5379
40223 -40.1435 17.4572 -18.5851
40224 -39.5599 16.8236 -18.0772
40225 -39.639 17.0582 -17.1083
40226 -39.6614 17.0723 -16.1087
40227 -39.8368 17.3172 -17.0622
40228 -40.4233 18.1232 -17.1424
40229 -40.9569 17.3106 -16.9079
40230 -40.6403 16.7763 -16.1242
40231 -41.1404 15.912 -16.0691
40232 -41.4693 16.334 -16.9139
40233 -41.4797 16.3336 -15.914
40234 -41.7901 15.4803 -15.495
40235 -42.1376 15.761 -14.6003
40236 -41.7805 16.3666 -15.3114
40237 -41.7791 16.3392 -14.3118
40238 -41.4431 15.5987 -13.7299
40239 -40.7277 16.2839 -13.5928
40240 -40.2451 17.145 -13.7528
40241 -40.2603 18.092 -13.432
40242 -40.2753 19.0789 -13.2715
40243 -40.0464 19.9916 -13.6101
40244 -40.1644 19.6831 -14.554
40245 -40.0717 20.0926 -15.4616
40246 -40.1182 19.2131 -15.9352
40247 -40.1191 18.9073 -14.9831
40248 -40.7558 19.624 -15.2675
40249 -41.56 20.2149 -15.2036
40250 -42.4755 19.8805 -15.4273
40251 -42.5397 18.9601 -15.8129
40252 -42.4654 18.7071 -16.7775
40253 -42.7262 19.625 -16.4784
40254 -42.6662 19.5637 -15.4821
40255 -43.4187 20.2031 -15.3243
40256 -43.2671 19.6368 -16.1345
40257 -43.4631 20.6147 -16.0615
40258 -43.5117 20.3399 -17.0217
40259 -43.4159 19.3571 -16.8636
40260 -43.0466 20.0644 -17.4663
40261 -42.8084 19.7043 -16.5644
40262 -42.9403 20.6054 -16.1512
40263 -42.2313 20.8724 -16.8039
40264 -42.5339 20.5035 -17.6827
40265 -42.1726 19.6797 -17.246
40266 -42.9414 19.0448 -17.3231
40267 -42.5133 19.6809 -16.6811
40268 -42.9357 20.5855 -16.7383
40269 -43.9147 20.382 -16.7506
40270 -43.727 20.8751 -17.6002
40271 -42.9969 20.2928 -17.9578
40272 -43.033 19.6571 -17.1867
40273 -42.3089 19.8077 -16.5136
40274 -42.3432 20.2687 -15.6269
40275 -41.988 20.9471 -16.2701
40276 -41.1859 20.4311 -15.9695
40277 -40.6946 21.2266 -16.3242
40278 -40.4545 20.7445 -17.1667
40279 -40.3985 20.4385 -18.1171
40280 -40.6457 20.6007 -19.0724
40281 -41.498 20.3476 -18.6147
40282 -40.8975 20.5516 -17.8416
40283 -40.9781 20.7755 -16.8703
40284 -41.3949 19.8778 -16.7273
40285 -42.2947 19.4608 -16.5992
40286 -42.1072 20.0238 -17.4041
40287 -42.0213 20.985 -17.6662
40288 -41.95 21.2941 -18.6146
40289 -42.3097 21.5298 -17.7118
40290 -42.9056 22.0652 -17.1132
40291 -42.7143 21.1023 -16.9232
40292 -43.026 22.0523 -16.9035
40293 -42.6174 21.2234 -16.5214
40294 -42.9913 22.1315 -16.7097
40295 -42.0269 22.2863 -16.9244
40296 -41.4762 22.9822 -17.3853
40297 -41.4241 22.673 -18.3349
40298 -41.0374 23.5888 -18.444
40299 -40.8781 24.5467 -18.2053
40300 -41.0002 24.2665 -19.1575
40301 -41.3665 23.6703 -19.8719
40302 -41.1665 23.9692 -20.8049
40303 -40.668 23.7429 -19.9681
40304 -41.4805 23.2331 -19.6854
40305 -41.5222 23.4639 -20.6575
40306 -41.5279 24.4006 -21.0075
40307 -41.4553 24.2244 -20.0259
40308 -42.3402 24.6676 -20.1694
40309 -42.5965 24.1782 -19.3359
40310 -42.8606 23.4277 -18.73
40311 -43.0639 23.1447 -19.6673
40312 -43.5114 22.3948 -19.1801
40313 -43.5702 22.3154 -20.1752
40314 -43.4474 21.5928 -19.4949
40315 -44.0859 20.8752 -19.773
40316 -44.6071 21.7159 -19.9197
40317 -45.0538 21.197 -19.1908
40318 -44.7891 22.1613 -19.1977
40319 -44.2296 21.6368 -19.8394
40320 -44.5266 20.8114 -20.3196
40321 -44.6192 20.4254 -19.4017
40322 -44.8183 21.3075 -19.8286
40323 -45.1144 21.712 -18.9633
40324 -45.3597 20.8686 -19.4413
40325 -44.3955 21.0889 -19.589
40326 -44.5533 21.8097 -18.9142
40327 -44.8159 21.4266 -19.7997
40328 -44.9631 20.5209 -19.402
40329 -45.1127 20.7355 -20.3672
40330 -44.9427 19.7824 -20.1167
40331 -44.526 18.8975 -19.9089
40332 -44.0496 18.2349 -19.3309
40333 -44.1095 19.1024 -19.8248
40334 -44.5506 18.2064 -19.7717
40335 -44.0768 17.3946 -19.4304
40336 -43.8995 17.4668 -18.4489
40337 -44.3408 18.2037 -18.961
40338 -44.2809 19.087 -18.496
40339 -44.2705 19.1052 -19.4958
40340 -44.3031 19.3958 -20.452
40341 -44.8863 18.6841 -20.0607
40342 -44.9783 19.5083 -19.502
40343 -45.6738 18.8055 -19.3529
40344 -45.099 19.3959 -19.9195
40345 -44.8152 20.2147 -20.4185
40346 -44.3004 20.7042 -19.7147
40347 -43.9212 20.5048 -18.8111
40348 -44.034 21.105 -19.603
40349 -44.0808 21.071 -18.6047
40350 -44.1458 21.7191 -17.8459
40351 -44.296 21.4142 -16.9054
40352 -44.0823 21.6646 -15.9611
40353 -44.5627 20.7972 -16.0909
40354 -44.5105 21.2166 -15.1846
40355 -44.5105 20.2685 -14.8665
40356 -44.8551 19.5389 -14.2757
40357 -45.4941 19.0544 -14.8731
40358 -45.1658 19.906 -14.4644
40359 -45.7228 19.1234 -14.1863
40360 -44.8226 18.7682 -14.4385
40361 -45.6425 19.1729 -14.8434
40362 -44.9883 19.8297 -14.4686
40363 -44.4305 19.2232 -13.9019
40364 -44.3617 20.2201 -13.9413
40365 -44.5916 20.6752 -13.0811
40366 -43.9223 20.0564 -13.4925
40367 -44.4722 19.3187 -13.1009
40368 -44.9493 19.8918 -12.4347
40369 -44.9826 20.477 -13.2449
40370 -45.3846 20.5704 -14.1558
40371 -46.196 20.1143 -13.7901
40372 -46.013 21.0154 -14.1832
40373 -45.5955 21.527 -13.4322
40374 -46.2767 20.8887 -13.7907
40375 -46.2609 20.8534 -14.7899
40376 -46.242 21.3858 -15.6363
40377 -45.6505 20.6435 -15.3215
40378 -45.6322 20.5717 -16.3188
40379 -45.6186 20.8611 -17.2759
40380 -45.5806 20.8119 -16.2778
40381 -45.4931 21.1903 -15.3563
40382 -45.1669 21.2627 -14.4138
40383 -44.997 21.8839 -15.1789
40384 -45.4698 21.4324 -14.4222
40385 -45.7831 20.6929 -13.8263
40386 -45.5921 20.1537 -13.0061
40387 -45.5487 19.8412 -13.955
40388 -45.4942 19.7821 -14.9517
40389 -44.6234 19.3094 -14.8168
40390 -44.3849 19.9617 -15.5363
40391 -44.4284 19.946 -14.5374
40392 -44.2824 20.8189 -14.0719
40393 -43.938 21.2999 -14.8782
40394 -43.6589 20.5233 -14.3133
40395 -44.2569 20.3192 -13.5382
40396 -43.693 20.7444 -14.2462
40397 -44.0922 20.3655 -15.0811
40398 -44.2426 20.5114 -14.1033
40399 -43.9045 19.8323 -13.4519
40400 -43.735 20.601 -12.8352
40401 -43.8908 19.6725 -12.4984
40402 -43.2653 20.2286 -13.0456
40403 -43.7203 21.1051 -13.2023
40404 -43.9558 21.9372 -13.7045
40405 -44.5352 22.1412 -14.4936
40406 -44.2378 22.9186 -13.9394
40407 -44.114 22.5846 -14.8738
40408 -44.0547 22.2143 -13.9468
40409 -44.0426 21.8595 -13.0119
40410 -44.0055 22.702 -12.4745
40411 -43.9485 22.6044 -13.4681
40412 -44.4187 22.8766 -14.3076
40413 -44.6882 22.6376 -15.2405
40414 -44.883 21.8717 -15.8532
40415 -45.2028 21.1289 -16.4414
40416 -44.9781 21.0039 -15.475
40417 -45.5276 21.7802 -15.1659
40418 -46.2198 21.2358 -14.6922
40419 -46.1313 21.5373 -15.6415
40420 -45.568 21.1778 -14.8976
40421 -45.4448 21.1395 -13.9059
40422 -45.665 21.9597 -13.3779
40423 -46.2154 21.1401 -13.537
40424 -45.6753 20.6462 -12.8556
40425 -45.6005 20.7493 -13.8475
40426 -45.8515 20.0092 -14.4714
40427 -46.371 19.9003 -13.6239
40428 -47.2664 20.1817 -13.9687
40429 -47.3439 20.5747 -13.0525
40430 -47.5319 21.2863 -12.3756
40431 -47.1753 21.8631 -13.1106
40432 -47.5036 21.3743 -13.9188
40433 -47.3849 22.3112 -13.59
40434 -47.4783 21.4718 -14.1254
40435 -47.7586 20.5139 -14.0635
40436 -47.8252 20.5579 -15.0603
40437 -47.331 19.6911 -15.1267
40438 -46.6069 19.0021 -15.157
40439 -46.3073 19.9506 -15.0541
40440 -45.9475 20.6982 -15.6123
40441 -46.6182 21.4158 -15.8
40442 -46.3588 20.4971 -16.0977
40443 -46.7286 19.8482 -15.4327
40444 -46.7416 19.8468 -16.4326
40445 -47.0413 20.0911 -17.3548
40446 -46.8928 19.8571 -16.394
40447 -46.6179 19.3846 -15.5567
40448 -46.4121 19.0923 -16.4906
40449 -46.3648 19.975 -16.0231
40450 -45.678 20.3788 -16.6275
40451 -45.9754 20.9559 -15.8668
40452 -45.1609 20.5126 -16.2411
40453 -44.7448 20.9782 -15.4601
40454 -44.8035 21.0965 -16.4513
40455 -44.9873 21.3061 -15.4909
40456 -44.794 21.1726 -14.5189
40457 -45.5287 20.6986 -14.0336
40458 -45.3704 20.5313 -13.0605
40459 -44.7952 20.71 -13.8587
40460 -44.1906 20.1724 -14.4465
40461 -44.0534 21.1376 -14.2237
40462 -44.9215 20.7337 -13.935
40463 -44.2805 21.4393 -14.237
40464 -44.3946 21.2149 -15.2048
40465 -45.1805 20.6176 -15.3651
40466 -45.9601 20.5325 -15.9855
40467 -45.8732 19.8051 -16.6661
40468 -45.6685 20.7839 -16.6732
40469 -46.2393 19.9686 -16.7707
40470 -45.4304 20.0945 -16.1964
40471 -45.4764 20.9464 -16.7181
40472 -45.2559 20.8235 -17.6857
40473 -44.9601 20.0238 -17.1633
40474 -45.0256 21.0131 -17.2936
40475 -44.1095 20.6189 -17.367
40476 -44.046 19.929 -18.0882
40477 -44.4629 20.6577 -17.5448
40478 -44.2545 20.3911 -18.4858
40479 -43.6084 19.8585 -17.9391
40480 -43.5784 20.0188 -18.9257
40481 -43.3668 19.1766 -19.4216
40482 -43.3406 19.2687 -20.417
40483 -44.1179 18.9584 -20.9642
40484 -44.6084 19.6254 -20.4034
40485 -44.6611 19.6482 -21.4017
40486 -44.4555 18.6822 -21.2447
40487 -44.4657 18.632 -22.2434
40488 -44.6469 19.2702 -21.4951
40489 -44.5833 20.2562 -21.3405
40490 -44.8286 19.3625 -21.7162
40491 -45.3238 20.0403 -22.2597
40492 -45.3684 20.0137 -23.2584
40493 -45.2934 21.0109 -23.2537
40494 -45.2754 21.8255 -23.8334
40495 -45.233 22.0981 -22.8722
40496 -45.2567 22.0921 -23.8719
40497 -45.2233 22.313 -22.8971
40498 -45.1381 22.609 -21.9458
40499 -45.2637 21.6174 -21.9152
40500 -44.9873 21.0904 -22.7189
40501 -45.0174 21.3041 -23.6953
40502 -45.0168 20.8569 -24.5897
40503 -45.0195 21.7437 -24.1277
40504 -45.1045 21.3951 -23.1943
40505 -44.9554 22.1411 -22.5453
40506 -44.9499 22.1454 -23.5452
40507 -45.1512 21.4788 -22.8275
40508 -45.0278 20.8105 -23.561
40509 -45.4224 19.9833 -23.9611
40510 -45.4014 19.8987 -24.9573
40511 -45.585 19.1861 -25.6345
40512 -45.618 19.1781 -24.6351
40513 -46.1125 19.2156 -23.7668
40514 -46.5065 18.3048 -23.89
40515 -47.2007 17.6487 -24.1861
40516 -47.2438 17.6817 -23.1876
40517 -47.3275 17.4839 -22.2109
40518 -47.3102 17.4575 -21.2114
40519 -48.1426 17.7159 -20.7212
40520 -48.1553 17.7605 -21.7202
40521 -48.1482 17.3729 -20.7983
40522 -48.3335 18.3102 -20.5031
40523 -48.4541 19.2989 -20.4139
40524 -48.4194 19.4059 -21.4075
40525 -49.0691 19.2088 -20.6734
40526 -48.6608 18.7384 -21.4557
40527 -48.6991 18.4457 -22.4111
40528 -48.7299 18.267 -23.3946
40529 -49.5583 18.7965 -23.5771
40530 -49.6815 19.543 -22.9232
40531 -49.6831 19.551 -23.9232
40532 -49.6061 19.5989 -22.9273
40533 -49.602 19.4877 -23.9211
40534 -49.4208 18.5471 -24.2084
40535 -49.6698 18.4019 -25.1659
40536 -49.8937 18.4976 -26.1358
40537 -50.6901 19.0292 -25.8476
40538 -50.6229 18.9338 -26.8408
40539 -50.6468 18.7797 -27.8285
40540 -50.37 17.9991 -27.2681
40541 -50.3928 18.1531 -28.2559
40542 -50.7723 18.5876 -29.0727
40543 -50.8326 18.3205 -28.1109
40544 -51.0238 17.8135 -27.2704
40545 -51.6955 18.4345 -27.6742
40546 -51.918 18.9651 -26.8563
40547 -51.7496 19.7078 -27.5043
40548 -51.6402 19.8169 -28.4923
40549 -51.408 19.1125 -27.8216
40550 -51.6795 18.6917 -28.6871
40551 -52.059 18.3931 -29.5628
40552 -53.0513 18.2786 -29.5162
40553 -52.368 17.5526 -29.5928
40554 -52.6528 18.1429 -30.3481
40555 -52.2613 18.3364 -29.4485
40556 -51.4124 18.0898 -29.916
40557 -52.1945 18.5411 -30.3457
40558 -52.2743 17.9202 -29.5659
40559 -51.5163 18.5679 -29.4895
40560 -52.2407 18.9641 -28.9253
40561 -52.3649 19.5516 -28.1257
40562 -52.8348 18.8456 -28.6555
40563 -53.5144 18.1237 -28.786
40564 -53.3387 18.2384 -29.7638
40565 -53.4072 18.1129 -28.774
40566 -54.3325 17.7424 -28.8553
40567 -54.289 16.7456 -28.7886
40568 -54.287 16.6695 -29.7857
40569 -54.2128 16.3199 -30.7197
40570 -54.2048 16.0859 -29.7475
40571 -54.3412 16.5325 -30.6318
40572 -54.8341 17.1752 -30.0452
40573 -54.7993 17.219 -31.0436
40574 -54.9077 18.1822 -31.2897
40575 -54.9004 18.1463 -30.2904
40576 -54.8968 18.1123 -31.2898
40577 -53.9192 17.9281 -31.1882
40578 -54.3081 18.3254 -30.357
40579 -54.6115 19.2777 -30.3873
40580 -55.4891 19.7151 -30.5837
40581 -55.6676 19.7862 -29.6024
40582 -55.6619 19.8766 -30.5982
40583 -55.0243 19.165 -30.303
40584 -54.8715 19.584 -29.408
40585 -54.7475 19.0188 -28.5924
40586 -54.8672 18.3312 -29.3085
40587 -54.8692 19.1696 -29.8534
40588 -54.4108 18.3865 -30.2737
40589 -54.4569 19.3697 -30.4503
40590 -54.3616 19.4889 -29.462
40591 -54.5792 19.6552 -28.5003
40592 -54.6308 20.1379 -29.3745
40593 -53.8315 19.9423 -29.9428
40594 -54.0396 19.2948 -29.2097
40595 -53.6438 18.4617 -28.8234
40596 -53.9729 18.7008 -29.7369
40597 -53.9705 19.1311 -30.6395
40598 -53.3438 19.5116 -31.3196
40599 -53.1279 18.8615 -32.0481
40600 -53.1146 18.9171 -31.0498
40601 -52.8274 19.8618 -30.8917
40602 -52.7213 19.655 -29.9191
40603 -53.635 19.5178 -29.5367
40604 -53.5935 18.8662 -28.7792
40605 -53.0509 19.6294 -28.4282
40606 -53.2011 18.641 -28.4522
40607 -52.9088 18.9822 -29.3455
40608 -52.9802 18.5453 -30.2422
40609 -53.2162 19.3868 -30.7281
40610 -53.0547 18.4109 -30.8747
40611 -53.046 18.4289 -31.8745
40612 -53.5286 17.7647 -32.4453
40613 -53.1805 16.865 -32.1818
40614 -53.1638 17.6596 -31.5748
40615 -53.4496 18.305 -32.283
40616 -53.6998 18.8633 -31.4921
40617 -53.5881 19.8111 -31.1934
40618 -52.8706 19.1727 -30.9149
40619 -52.9357 19.3935 -29.9417
40620 -52.3781 19.1002 -30.7183
40621 -52.3255 18.8852 -29.7431
40622 -52.2448 19.7781 -30.1862
40623 -52.4728 20.3416 -30.9802
40624 -52.1286 19.6608 -30.3336
40625 -52.537 19.3933 -31.2064
40626 -52.5276 19.0634 -32.1503
40627 -52.6887 18.4106 -32.8906
40628 -53.0672 17.9072 -32.1138
40629 -53.1025 17.6573 -31.1462
40630 -53.1927 16.7004 -30.8701
40631 -53.4252 17.0616 -31.7732
40632 -53.2947 17.7983 -32.4367
40633 -53.1819 16.8158 -32.5851
40634 -52.9489 17.5979 -32.0071
40635 -53.3275 17.6943 -32.9276
40636 -52.9036 17.3295 -32.0986
40637 -53.051 17.1204 -33.0653
40638 -52.9523 16.2884 -32.5195
40639 -53.1944 16.6372 -33.4248
40640 -52.7717 17.0437 -34.2348
40641 -52.8394 17.5861 -35.0721
40642 -52.8519 17.5695 -36.0719
40643 -53.5532 16.9135 -36.3509
40644 -53.2358 17.7692 -36.7596
40645 -53.1959 17.7022 -35.7626
40646 -53.1584 17.6498 -36.7606
40647 -53.5411 18.284 -37.4324
40648 -53.5823 18.3667 -36.4366
