28373 -10.4312 -19.5792 -29.9371
28374 -10.3565 -18.5845 -30.0085
28375 -9.56739 -18.8974 -29.4798
28376 -8.96391 -19.352 -28.8247
28377 -9.8837 -19.696 -29.0135
28378 -9.58612 -20.6397 -28.8693
28379 -9.38551 -21.4127 -28.2673
28380 -9.13394 -20.4719 -28.4948
28381 -9.16182 -20.4117 -29.4926
28382 -9.72403 -20.123 -28.7176
28383 -10.1846 -20.9949 -28.8837
28384 -10.1077 -20.4301 -28.0621
28385 -10.0729 -20.5178 -27.0666
28386 -10.0827 -20.5238 -28.0665
28387 -10.2855 -20.4518 -27.09
28388 -11.0481 -21.0652 -27.2955
28389 -10.8623 -20.8759 -28.2597
28390 -10.8738 -20.9925 -29.2528
28391 -11.6501 -21.298 -29.8042
28392 -11.9076 -22.1878 -29.4275
28393 -11.6083 -21.4382 -30.0179
28394 -11.5957 -22.1557 -29.3215
28395 -11.9677 -22.2139 -30.2479
28396 -11.4362 -22.0177 -29.4238
28397 -11.2927 -21.3741 -28.6721
28398 -12.2261 -21.0269 -28.582
28399 -11.6962 -21.5284 -29.2658
28400 -12.1439 -20.8488 -28.6847
28401 -12.098 -20.7482 -27.6908
28402 -12.4127 -20.7208 -26.742
28403 -12.3125 -20.5633 -27.7244
28404 -12.9507 -19.798 -27.6404
28405 -12.8702 -20.0431 -26.6742
28406 -13.5656 -19.6046 -27.2435
28407 -14.2339 -18.8769 -27.0888
28408 -14.8235 -18.8379 -26.2821
28409 -15.8004 -18.7262 -26.4646
28410 -16.0575 -18.8339 -27.425
28411 -16.657 -18.6037 -28.1915
28412 -17.1678 -19.4172 -27.9137
28413 -17.0051 -19.8572 -28.7968
28414 -16.1365 -19.3969 -28.9803
28415 -16.259 -20.055 -29.7232
28416 -16.3004 -19.9761 -30.7192
28417 -16.175 -19.9822 -31.7113
28418 -16.6992 -19.181 -31.4227
28419 -16.4915 -19.2977 -32.3939
28420 -17.3896 -18.8723 -32.5054
28421 -16.8496 -19.4892 -33.0779
28422 -15.9255 -19.6682 -32.7402
28423 -16.2888 -19.8963 -33.6436
28424 -16.1825 -20.0106 -32.6558
28425 -16.6188 -19.1352 -32.4475
28426 -16.7092 -18.16 -32.2456
28427 -17.523 -18.7275 -32.3714
28428 -17.4893 -18.7332 -31.372
28429 -17.3835 -18.9802 -30.4088
28430 -17.3092 -18.7765 -29.4326
28431 -17.0152 -18.6045 -30.3728
28432 -17.476 -18.4986 -29.4916
28433 -17.3695 -18.8674 -28.5682
28434 -17.791 -18.3247 -27.8417
28435 -18.4801 -18.0584 -28.5158
28436 -19.2318 -17.7043 -27.9594
28437 -19.0046 -16.9401 -28.563
28438 -19.4394 -16.7766 -29.4486
28439 -19.5803 -15.8604 -29.0735
28440 -19.7873 -15.0879 -28.4732
28441 -20.5496 -14.7428 -29.0207
28442 -20.7275 -15.6995 -28.7906
28443 -20.9564 -15.4683 -29.7362
28444 -20.8187 -16.4464 -29.5795
28445 -20.5874 -17.3722 -29.2807
28446 -19.5946 -17.442 -29.1838
28447 -19.269 -16.6793 -29.7426
28448 -19.7351 -16.1541 -30.4547
28449 -20.6337 -15.9896 -30.0478
28450 -20.2485 -15.8589 -30.9614
28451 -20.1923 -16.1984 -31.9003
28452 -19.8619 -17.1179 -32.1131
28453 -19.0357 -16.9441 -32.649
28454 -18.683 -16.0626 -32.3351
28455 -18.774 -15.8009 -31.3742
28456 -19.7067 -15.9915 -31.0682
28457 -20.2795 -15.2433 -31.4029
28458 -20.7643 -15.7133 -32.1405
28459 -20.0509 -15.779 -31.4428
28460 -20.5137 -16.5711 -31.8408
28461 -19.9879 -16.1478 -31.1029
28462 -20.9411 -16.0547 -30.8153
28463 -20.8569 -16.0156 -29.8196
28464 -21.8013 -15.84 -30.0979
28465 -21.891 -16.6083 -30.7317
28466 -22.1306 -15.639 -30.6757
28467 -22.3936 -14.8059 -30.1892
28468 -22.8494 -13.9246 -30.0645
28469 -23.4423 -13.4547 -30.7185
28470 -22.9749 -13.808 -31.5289
28471 -22.6504 -14.0975 -32.4294
28472 -22.8189 -14.556 -33.302
28473 -23.774 -14.3264 -33.1143
28474 -23.4983 -14.3445 -34.0753
28475 -22.5788 -14.5174 -33.7223
28476 -23.4245 -15.0484 -33.7759
28477 -24.0071 -14.9641 -34.5842
28478 -24.3106 -15.0275 -35.535
28479 -24.8611 -15.4625 -36.2475
28480 -23.9224 -15.176 -36.0556
28481 -23.2819 -14.6208 -35.525
28482 -23.2741 -13.9734 -34.7629
28483 -23.5034 -14.9456 -34.8111
28484 -23.2483 -14.7778 -35.7633
28485 -23.6858 -15.4219 -36.3908
28486 -24.0063 -15.6006 -37.321
28487 -24.8399 -15.8876 -37.793
28488 -25.0051 -16.5114 -38.557
28489 -24.1428 -16.7336 -39.0119
28490 -24.4977 -17.3742 -38.331
28491 -24.5388 -17.4941 -39.323
28492 -24.6837 -17.0999 -40.2305
28493 -24.1647 -17.3407 -41.0507
28494 -24.2254 -17.1964 -42.0384
28495 -23.2909 -17.2102 -41.6828
28496 -23.2848 -17.1948 -40.6829
28497 -23.6751 -17.1551 -39.7631
28498 -24.1421 -16.9779 -38.8967
28499 -23.2102 -16.6645 -39.0797
28500 -23.7754 -16.7815 -39.8963
28501 -24.5294 -16.8592 -39.244
28502 -24.4424 -16.8078 -40.2389
28503 -24.894 -17.6746 -40.4503
28504 -24.9637 -17.5591 -41.4411
28505 -24.2603 -18.2503 -41.6067
28506 -24.6577 -17.6057 -42.2599
28507 -24.0083 -18.3662 -42.2634
28508 -23.1993 -18.8941 -42.5218
28509 -23.5576 -18.2545 -41.8417
28510 -23.8939 -17.6767 -41.098
28511 -23.7771 -18.5523 -41.5667
28512 -23.6847 -18.7359 -40.5881
28513 -22.9374 -18.5624 -39.9467
28514 -23.1428 -19.3822 -40.4813
28515 -22.6858 -18.4928 -40.4967
28516 -23.309 -18.0488 -41.1404
28517 -22.3973 -18.0288 -40.7301
28518 -21.5245 -17.5419 -40.6971
28519 -21.27 -17.6449 -41.6586
28520 -20.7594 -16.7883 -41.5845
28521 -21.3386 -17.0625 -40.8169
28522 -22.333 -17.0548 -40.9223
28523 -21.3802 -17.1141 -41.2201
28524 -21.3735 -17.1296 -40.2202
28525 -20.9486 -17.5892 -39.4404
28526 -21.3953 -17.3801 -38.5704
28527 -21.1953 -18.3257 -38.3138
28528 -21.3697 -18.8687 -37.4924
28529 -21.1582 -19.6248 -38.1118
28530 -21.3182 -20.522 -37.7002
28531 -21.2425 -21.1205 -38.4977
28532 -21.1188 -21.7012 -37.693
28533 -22.0907 -21.5216 -37.541
28534 -21.2598 -21.138 -37.138
28535 -21.4092 -20.9766 -38.1135
28536 -21.0193 -20.6581 -38.9775
28537 -20.9025 -19.8082 -38.4638
28538 -21.8682 -19.7103 -38.7042
28539 -22.1673 -19.5757 -37.7596
28540 -22.3121 -18.657 -37.3922
28541 -21.3882 -18.2793 -37.3316
28542 -21.4218 -17.9578 -38.2779
28543 -21.2312 -17.0122 -38.0141
28544 -21.5804 -16.7563 -37.1127
28545 -20.838 -16.1751 -37.4459
28546 -20.8275 -16.177 -36.446
28547 -20.2165 -16.9667 -36.5015
28548 -20.9361 -17.4256 -35.9804
28549 -20.5235 -17.1212 -35.1219
28550 -20.9855 -16.6682 -34.3594
28551 -21.3668 -15.7442 -34.3881
28552 -21.3991 -15.7249 -33.3889
28553 -21.4357 -15.6832 -32.3904
28554 -20.8423 -15.8615 -33.1753
28555 -20.6202 -16.0955 -32.2288
28556 -20.0942 -16.7005 -32.8266
28557 -20.095 -16.6823 -31.8268
28558 -19.5876 -17.5426 -31.7772
28559 -19.2392 -17.3238 -32.6887
28560 -19.6901 -16.4887 -32.3735
28561 -19.1601 -15.741 -32.7734
28562 -19.2965 -15.0963 -32.0213
28563 -19.2551 -15.3748 -32.9808
28564 -18.3401 -14.9958 -33.1192
28565 -19.0769 -14.4946 -33.573
28566 -18.578 -13.7044 -33.9288
28567 -19.3734 -13.4229 -33.392
28568 -19.2678 -13.2737 -34.3752
28569 -19.6176 -12.5563 -34.9777
28570 -19.0267 -13.01 -34.3106
28571 -19.0233 -13.0182 -33.3106
28572 -19.9725 -12.9357 -33.007
28573 -19.8719 -12.8299 -33.9963
28574 -20.0306 -12.7841 -33.01
28575 -20.0031 -12.4563 -33.9544
28576 -19.9871 -12.355 -34.9491
28577 -20.7637 -12.0395 -35.4945
28578 -20.6571 -12.3091 -36.4516
28579 -20.4184 -11.5909 -37.1051
28580 -20.3057 -12.5783 -36.9943
28581 -20.3345 -12.7345 -36.007
28582 -20.233 -12.8038 -36.9994
28583 -20.1397 -13.4091 -36.2089
28584 -20.3093 -14.3933 -36.2605
28585 -20.2327 -14.9483 -37.0888
28586 -19.595 -14.2941 -36.6821
28587 -18.7977 -13.7379 -36.9166
28588 -19.3601 -13.1698 -36.3159
28589 -19.1741 -12.7691 -37.213
28590 -19.01 -13.7513 -37.3043
28591 -18.5557 -14.5845 -37.6196
28592 -18.8666 -15.0281 -38.4601
28593 -18.8357 -15.1217 -39.4553
28594 -18.0624 -14.9651 -38.8408
28595 -18.0148 -14.9131 -37.8433
28596 -17.3924 -14.4392 -38.4662
28597 -17.4376 -14.6494 -39.4428
28598 -17.2384 -14.7563 -38.4686
28599 -17.7739 -15.3312 -39.0873
28600 -18.3768 -14.5566 -38.896
28601 -18.5156 -15.1333 -39.7011
28602 -18.7169 -14.3832 -39.0711
28603 -19.2829 -13.8945 -39.7351
28604 -18.4333 -13.3679 -39.7666
28605 -18.4113 -12.8401 -38.9176
28606 -18.2799 -13.6875 -38.4032
28607 -18.6912 -13.2186 -37.6215
28608 -19.5215 -13.2399 -38.1784
28609 -19.8283 -13.0215 -39.1048
28610 -19.8744 -12.0336 -38.9565
28611 -19.0687 -12.6066 -38.8063
28612 -18.9985 -12.8572 -39.7719
28613 -18.872 -12.9674 -38.7861
28614 -19.4039 -12.2547 -39.2435
28615 -19.2433 -11.9351 -38.3097
28616 -20.0227 -12.5456 -38.1694
28617 -19.0735 -12.7204 -38.431
28618 -18.4481 -13.4529 -38.162
28619 -17.9972 -12.5604 -38.1723
28620 -18.9894 -12.6679 -38.1105
28621 -19.8366 -12.5379 -37.5953
28622 -19.8093 -13.5374 -37.6092
28623 -19.6324 -13.2284 -36.6748
28624 -20.6127 -13.2276 -36.8723
28625 -20.5097 -12.3273 -36.4494
28626 -20.8483 -12.6593 -37.3298
28627 -20.5634 -12.1772 -38.1583
28628 -21.3081 -11.5651 -38.4244
28629 -22.2443 -11.8883 -38.5623
28630 -22.7551 -12.7459 -38.503
28631 -23.56 -12.1553 -38.5607
28632 -22.9289 -12.9278 -38.6319
28633 -23.2151 -13.867 -38.8213
28634 -23.7537 -14.5176 -39.3566
28635 -23.8413 -14.1244 -40.2719
28636 -24.3747 -13.6076 -40.9415
28637 -23.7839 -14.2757 -40.4892
28638 -24.2329 -13.6463 -41.1234
28639 -24.6613 -13.2948 -41.9559
28640 -24.7548 -13.5261 -42.9242
28641 -24.0029 -12.8949 -43.1144
28642 -23.7834 -12.7466 -44.0787
28643 -24.3855 -12.3517 -43.3848
28644 -24.4338 -12.0513 -42.4322
28645 -23.7823 -12.7568 -42.7112
28646 -24.143 -13.2936 -41.9485
28647 -24.7744 -13.872 -41.4319
28648 -24.5599 -14.2747 -40.5421
28649 -24.1427 -14.6136 -39.6988
28650 -24.1239 -15.6069 -39.8126
28651 -23.6441 -16.1584 -39.1303
28652 -23.421 -15.1836 -39.1272
28653 -23.5598 -16.1446 -39.3661
28654 -23.3864 -16.1247 -38.3815
28655 -23.2429 -16.1101 -39.371
28656 -23.079 -16.1658 -38.3861
28657 -23.4661 -17.0875 -38.4109
28658 -22.9604 -17.2045 -39.2656
28659 -22.2669 -17.4659 -39.937
28660 -22.8077 -18.2844 -40.131
28661 -23.1848 -17.3762 -40.3127
28662 -22.2844 -17.6627 -39.9852
28663 -21.477 -17.7768 -39.4062
28664 -22.0578 -17.979 -40.1948
28665 -22.13 -17.8769 -39.2026
28666 -22.0197 -17.7063 -40.1818
28667 -21.9414 -17.7709 -39.187
28668 -22.1937 -17.5879 -38.2368
28669 -22.3064 -17.9763 -37.3222
28670 -22.7601 -18.1305 -38.1999
28671 -22.9899 -17.8276 -37.275
28672 -22.4692 -17.8869 -38.1267
28673 -22.7722 -17.7538 -37.183
28674 -23.2782 -17.0762 -36.6494
28675 -23.6882 -16.8221 -35.7734
28676 -24.4977 -17.2193 -36.2057
28677 -24.1564 -16.3194 -36.4772
28678 -23.7596 -16.312 -35.5594
28679 -22.9012 -16.5808 -35.1223
28680 -22.7716 -16.6696 -36.1099
28681 -22.5365 -15.7002 -36.1805
28682 -23.1405 -16.4481 -35.905
28683 -23.567 -17.2179 -36.3799
28684 -24.0125 -17.7331 -35.6478
28685 -24.0663 -17.3161 -34.7405
28686 -23.2167 -16.9324 -35.1023
28687 -22.768 -16.8182 -35.9887
28688 -22.4305 -17.4886 -35.3278
28689 -21.9873 -16.8185 -34.7323
28690 -22.2044 -17.6348 -34.197
28691 -22.3288 -17.0683 -33.3824
28692 -21.5789 -17.7118 -33.2291
28693 -21.3451 -17.4168 -32.3027
28694 -22.1428 -17.9441 -32.5953
28695 -21.5972 -18.7819 -32.5734
28696 -22.1313 -19.0677 -31.7778
28697 -23.0116 -18.7917 -32.1637
28698 -23.2666 -18.2122 -31.3896
28699 -23.7565 -17.3861 -31.668
28700 -24.6206 -17.1205 -32.0955
28701 -24.4762 -16.2741 -31.5828
28702 -24.604 -16.2818 -30.591
28703 -23.6693 -16.0352 -30.8472
28704 -23.155 -16.8927 -30.8424
28705 -23.4963 -16.865 -31.7819
28706 -23.1248 -17.7926 -31.7439
28707 -22.5098 -18.5496 -31.5231
28708 -22.7564 -17.6794 -31.9497
28709 -22.2363 -17.1282 -32.6021
28710 -22.7077 -16.2747 -32.3799
28711 -22.817 -15.6595 -31.5992
28712 -22.3452 -15.3158 -32.4112
28713 -22.9254 -14.6347 -32.8577
28714 -22.2163 -13.9495 -33.024
28715 -21.6776 -14.6977 -33.4113
28716 -21.5414 -14.2229 -34.2809
28717 -21.9026 -15.1506 -34.3754
28718 -22.4211 -15.8794 -33.9283
28719 -22.8578 -16.4912 -33.2687
28720 -23.0864 -17.3082 -33.7981
28721 -22.4185 -17.9023 -33.3498
28722 -22.4141 -17.9542 -34.3484
28723 -22.3527 -18.9163 -34.6142
28724 -22.5821 -18.3816 -33.8008
28725 -22.8788 -18.2706 -34.7493
28726 -23.1119 -18.602 -35.6636
28727 -23.2944 -19.4956 -35.2535
28728 -23.7086 -18.6671 -34.8765
28729 -24.1956 -18.8891 -34.0318
28730 -23.8422 -19.5299 -34.7134
28731 -23.0438 -19.5208 -34.1114
28732 -23.857 -19.9746 -34.4759
28733 -24.5391 -20.6996 -34.3811
28734 -24.7572 -20.8482 -35.3457
28735 -23.8318 -20.8919 -34.9693
28736 -23.9467 -20.8573 -35.9621
28737 -24.4468 -21.4366 -36.6057
28738 -23.5867 -21.4317 -36.0957
28739 -23.0302 -21.6396 -35.2913
28740 -23.2575 -20.9133 -35.94
28741 -23.1917 -20.6944 -34.9665
28742 -23.6177 -19.8573 -34.6233
28743 -24.5415 -19.543 -34.8422
28744 -23.9146 -19.8355 -34.1201
28745 -23.0838 -19.725 -33.5745
28746 -23.2429 -19.7631 -32.588
28747 -23.5258 -19.5854 -33.5305
28748 -22.9351 -19.1971 -32.8232
28749 -22.5021 -20.0597 -33.0852
28750 -22.6194 -19.1273 -33.4271
28751 -21.6301 -19.0359 -33.5406
28752 -21.2893 -19.2164 -34.4633
28753 -20.6718 -19.96 -34.7199
28754 -20.8852 -18.9862 -34.7988
28755 -21.1647 -19.6872 -34.1427
28756 -20.3923 -20.0931 -33.6542
28757 -20.9754 -19.3829 -34.0486
28758 -20.9876 -19.3782 -33.0487
28759 -20.3994 -19.046 -33.786
28760 -20.075 -19.1984 -34.7196
28761 -20.77 -19.2046 -35.4386
28762 -20.9969 -19.6142 -36.3222
28763 -21.8912 -19.741 -35.8931
28764 -21.1138 -19.3016 -35.4431
28765 -21.1858 -19.2387 -36.4385
28766 -20.2717 -19.6441 -36.4299
28767 -19.4277 -19.6649 -35.894
28768 -19.1982 -20.6299 -36.0204
28769 -20.0953 -20.6271 -36.4622
28770 -20.3643 -21.5237 -36.1104
28771 -20.7144 -21.8132 -37.0012
28772 -21.0363 -22.6968 -37.3413
28773 -21.1824 -23.046 -36.4158
28774 -21.8562 -22.6955 -37.0663
28775 -21.5565 -22.5719 -38.0123
28776 -22.0778 -23.3974 -37.7958
28777 -21.4207 -22.7992 -38.2546
28778 -22.3234 -22.6876 -37.839
28779 -22.4269 -22.7744 -36.8482
28780 -22.6203 -23.75 -36.7445
28781 -22.6231 -23.6647 -37.7408
28782 -22.6608 -23.7354 -36.744
28783 -23.233 -23.8944 -37.5486
28784 -22.2901 -23.5915 -37.687
28785 -22.7521 -22.7074 -37.6164
28786 -22.3121 -21.8213 -37.762
28787 -22.2086 -21.6919 -38.7482
28788 -21.6025 -21.9039 -39.5148
28789 -21.6537 -21.7071 -38.5357
28790 -20.9854 -21.6153 -37.7975
28791 -20.4643 -20.799 -38.0464
28792 -20.349 -21.2825 -38.9141
28793 -20.0061 -22.2194 -38.8464
28794 -20.0335 -22.2287 -37.8468
28795 -20.1363 -21.6763 -37.0196
28796 -19.1675 -21.6674 -37.2672
28797 -19.2999 -22.0836 -38.1668
28798 -18.8716 -22.3983 -39.0139
28799 -18.4 -22.0975 -38.185
28800 -18.7028 -22.1741 -37.235
28801 -17.8498 -22.4981 -37.6442
28802 -17.2731 -22.6876 -38.4389
28803 -17.0919 -22.6237 -39.4203
28804 -16.57 -23.4332 -39.6893
28805 -15.8247 -22.8723 -39.3286
28806 -15.6422 -23.3048 -40.2116
28807 -16.5507 -23.1453 -39.8252
28808 -16.662 -22.8349 -40.7693
28809 -16.3469 -23.4006 -40.0073
28810 -16.0863 -24.3067 -40.3406
28811 -15.1999 -24.549 -39.9461
28812 -15.1772 -25.1702 -40.7294
28813 -15.3562 -24.7881 -39.8228
28814 -14.9835 -25.2551 -40.6247
28815 -15.6902 -24.7439 -41.1139
28816 -15.6374 -24.7751 -40.1157
28817 -15.7634 -23.9773 -40.7054
28818 -14.9653 -23.4261 -40.462
28819 -14.6291 -23.5621 -39.5301
28820 -14.3122 -23.9052 -40.4143
28821 -14.4217 -23.8076 -41.4035
28822 -14.4593 -23.9382 -42.3942
28823 -13.8613 -24.2325 -41.6488
28824 -13.0332 -24.0458 -42.1774
28825 -13.2003 -23.3073 -41.5241
28826 -13.6037 -23.1653 -42.4281
28827 -14.4295 -22.6013 -42.4297
28828 -14.2374 -22.3804 -41.4735
28829 -15.1995 -22.6025 -41.3153
28830 -15.38 -22.7644 -42.2854
28831 -16.2686 -23.1411 -42.0236
28832 -15.9857 -22.6764 -41.1845
28833 -15.4961 -22.4012 -42.0119
28834 -15.6507 -22.4199 -41.0241
28835 -15.8382 -23.3983 -41.111
28836 -16.3967 -22.602 -41.3433
28837 -16.3171 -22.1244 -42.2183
28838 -17.1767 -21.7296 -41.8941
28839 -17.0741 -22.2861 -42.7185
28840 -17.7158 -22.9608 -43.0832
28841 -17.2438 -22.6602 -43.9119
28842 -18.0736 -23.0703 -43.5336
28843 -18.1002 -23.1671 -42.5387
28844 -17.7206 -22.7888 -43.383
28845 -17.9418 -22.9561 -42.4222
28846 -17.3426 -22.6507 -43.1622
28847 -17.7913 -22.6498 -44.0559
28848 -17.3931 -22.3712 -44.9298
28849 -17.5135 -22.3294 -45.9217
28850 -18.4617 -22.0126 -45.8963
28851 -17.936 -21.3074 -45.4205
28852 -18.584 -20.9698 -46.1033
28853 -18.4617 -20.9398 -45.1113
28854 -17.6134 -20.6385 -45.5466
28855 -17.585 -20.6148 -44.5473
28856 -17.0569 -20.3889 -45.3659
28857 -17.4319 -20.3756 -44.439
28858 -17.8381 -20.5662 -43.5453
28859 -17.9159 -20.1687 -42.631
28860 -18.1457 -20.2157 -41.6589
28861 -17.4768 -19.7202 -42.213
28862 -16.9904 -19.8462 -43.0776
28863 -16.2117 -20.0726 -43.6628
28864 -15.8111 -20.5549 -44.4418
28865 -15.6222 -21.4272 -44.893
28866 -14.836 -21.7194 -44.3485
28867 -14.8981 -21.5378 -43.367
28868 -15.6973 -21.9251 -42.9073
28869 -16.5941 -22.3669 -42.928
28870 -17.0627 -22.2604 -42.051
28871 -17.5601 -21.3991 -42.1545
28872 -18.0577 -22.0654 -41.5991
28873 -18.3874 -22.2328 -40.67
28874 -17.9053 -21.4829 -41.123
28875 -17.9762 -21.4054 -40.1285
28876 -18.3417 -21.3983 -41.0593
28877 -19.0696 -21.113 -40.4359
28878 -19.2427 -20.7729 -39.5116
28879 -18.443 -20.7489 -40.1114
28880 -17.5598 -21.213 -40.0435
28881 -17.3663 -21.5451 -40.9667
28882 -17.5999 -21.3513 -40.0139
28883 -17.9536 -21.5762 -40.9218
28884 -17.3608 -21.1742 -40.224
28885 -17.1748 -21.3081 -41.1974
28886 -17.6946 -20.8231 -40.494
28887 -17.6983 -20.8318 -39.4941
28888 -18.4982 -20.9045 -38.8983
28889 -18.4294 -20.082 -39.4629
28890 -18.5736 -19.9649 -38.4803
28891 -19.4415 -20.1875 -38.0363
28892 -19.7449 -20.1605 -37.0838
28893 -19.8433 -20.0376 -36.0963
28894 -18.9341 -19.7198 -35.8273
28895 -19.5514 -19.9304 -35.0694
28896 -19.2855 -19.7753 -36.0208
28897 -18.8303 -18.9922 -35.5971
28898 -19.5326 -19.0046 -36.3088
28899 -19.5337 -19.0542 -37.3076
28900 -18.8397 -18.3741 -37.0715
28901 -17.9917 -18.8194 -36.7841
28902 -17.7012 -19.2227 -37.6518
28903 -17.6183 -18.2601 -37.9098
28904 -18.3138 -18.9705 -38.0185
28905 -18.2412 -18.6591 -37.071
28906 -18.358 -18.8112 -38.0524
28907 -18.4746 -19.1438 -37.1166
28908 -18.5381 -18.9186 -38.0889
28909 -19.1745 -18.5562 -37.408
28910 -18.734 -19.1144 -36.7049
28911 -18.9585 -18.7001 -35.8229
28912 -17.9972 -18.8819 -36.0299
28913 -17.8994 -18.6807 -35.0552
28914 -17.4587 -19.5419 -34.8021
28915 -17.5822 -19.3321 -33.8322
28916 -17.5309 -19.2861 -34.8298
28917 -17.9302 -18.8573 -35.6402
28918 -17.9234 -18.5953 -34.6752
28919 -17.2269 -19.254 -34.9598
28920 -17.3868 -18.2698 -35.0366
28921 -16.5193 -17.8833 -35.3496
28922 -17.1898 -18.5894 -35.1219
28923 -16.3169 -18.2153 -35.4351
28924 -17.1818 -18.4585 -34.9959
28925 -16.7635 -18.4203 -34.0884
28926 -16.8524 -17.7921 -34.8614
28927 -17.6252 -17.1882 -34.6664
28928 -17.2089 -17.0905 -33.7624
28929 -16.6985 -16.744 -32.9754
28930 -16.5622 -15.7544 -32.9287
28931 -16.5818 -16.6521 -32.4885
28932 -16.0289 -17.313 -31.981
28933 -15.756 -18.2072 -32.3357
28934 -15.6987 -18.5974 -33.2547
28935 -16.2274 -17.7527 -33.338
28936 -17.0289 -18.1957 -33.7395
28937 -17.4001 -19.0652 -33.4134
28938 -18.1048 -18.3733 -33.2562
28939 -17.8059 -17.4548 -33.5151
28940 -18.1935 -18.3746 -33.5766
28941 -17.8559 -18.7358 -32.7073
28942 -18.0097 -19.0104 -33.6565
28943 -17.7286 -18.6871 -32.7529
28944 -17.6656 -18.6591 -33.7505
28945 -16.8201 -18.8174 -33.2405
28946 -17.4776 -18.4047 -32.61
28947 -17.5023 -18.4833 -31.6134
28948 -16.9503 -18.5814 -32.4415
28949 -16.8688 -18.5281 -33.4368
28950 -15.9922 -18.739 -33.8693
28951 -15.8833 -18.5504 -34.8453
28952 -14.9153 -18.6231 -35.0854
28953 -14.6767 -19.5913 -35.1612
28954 -14.67 -20.59 -35.2116
28955 -13.6898 -20.6734 -35.0322
28956 -12.7311 -20.663 -35.3166
28957 -11.7658 -20.4608 -35.1517
28958 -11.8056 -21.1381 -35.8863
28959 -11.7119 -21.8885 -35.232
28960 -11.4823 -21.4651 -36.1084
28961 -11.1871 -20.7623 -35.4612
28962 -11.7342 -20.3662 -34.7238
28963 -11.7233 -19.639 -34.0374
28964 -11.3322 -19.9499 -34.9036
28965 -11.6815 -19.8789 -33.9693
28966 -11.3691 -19.2854 -34.711
28967 -11.3215 -18.298 -34.8619
28968 -11.2977 -18.454 -35.8494
28969 -10.42 -18.9325 -35.8237
28970 -9.52151 -19.2607 -36.1153
28971 -9.15693 -18.842 -35.2836
28972 -8.96222 -18.7068 -34.3121
28973 -8.97261 -18.6973 -33.3122
28974 -8.08676 -18.633 -33.7716
28975 -8.59617 -17.823 -34.0622
28976 -8.35555 -18.7763 -33.8799
28977 -8.93369 -18.6015 -34.6769
28978 -7.99551 -18.2833 -34.8132
28979 -8.05603 -17.3725 -35.2216
28980 -8.45264 -17.0671 -34.3558
28981 -9.2877 -16.8909 -33.8347
28982 -8.63031 -16.4619 -33.2152
28983 -8.73514 -15.7678 -32.503
28984 -9.68815 -16.0238 -32.3411
28985 -9.49833 -16.0776 -31.3607
28986 -9.14326 -16.1327 -30.4275
28987 -9.05585 -15.9183 -29.4547
28988 -8.97324 -15.9733 -28.4596
28989 -9.68686 -16.6696 -28.5365
28990 -9.33275 -17.2873 -27.8344
28991 -9.38232 -17.5218 -28.8052
28992 -9.49496 -17.8026 -27.8521
28993 -9.57731 -17.5876 -28.8252
28994 -8.74084 -17.3179 -28.3481
28995 -9.21373 -17.1457 -27.484
28996 -9.93492 -17.5359 -26.9116
28997 -10.0394 -17.5082 -25.9175
28998 -10.095 -18.1123 -25.1225
28999 -9.94804 -18.5915 -24.2572
29000 -10.0322 -19.0791 -25.1262
29001 -10.2029 -19.1983 -24.1482
29002 -10.5563 -20.1315 -24.0834
29003 -11.2455 -20.1825 -23.3605
29004 -11.477 -20.8284 -24.088
29005 -11.6441 -20.1792 -24.8301
29006 -11.3353 -20.4542 -23.9196
29007 -10.5452 -19.8618 -23.7623
29008 -9.59682 -20.0655 -23.5191
29009 -10.2125 -20.6275 -24.0715
29010 -9.55098 -21.0787 -23.4725
29011 -9.74733 -20.7287 -24.3884
29012 -10.1325 -20.323 -23.5595
29013 -9.54526 -19.5987 -23.9209
29014 -9.80782 -19.5074 -22.9603
29015 -9.7445 -19.3792 -21.9706
29016 -9.92369 -19.4731 -22.9499
29017 -9.26137 -20.1465 -22.6215
29018 -9.20686 -20.5649 -21.7149
29019 -9.46082 -19.8207 -22.3328
29020 -10.0076 -20.015 -21.5183
29021 -9.98533 -19.2447 -22.1556
29022 -10.3408 -19.9251 -22.7965
29023 -10.1024 -19.8886 -23.7669
29024 -10.7396 -20.0706 -24.5158
29025 -11.6223 -20.5281 -24.4083
29026 -10.7543 -20.7682 -23.9736
29027 -10.5876 -21.5942 -23.4352
29028 -10.6815 -21.6104 -24.4306
29029 -9.77583 -21.3664 -24.0839
29030 -9.96358 -21.2258 -25.056
29031 -9.19035 -20.6254 -25.26
29032 -9.51681 -21.4763 -25.6715
29033 -9.51062 -21.4684 -24.6716
29034 -9.72027 -22.3804 -25.0242
29035 -10.4918 -22.8333 -25.471
29036 -11.3145 -22.2649 -25.4788
29037 -11.4698 -22.5913 -26.4112
29038 -12.0549 -22.7268 -27.2108
29039 -11.5788 -23.4909 -26.7754
29040 -11.1328 -22.6149 -26.5914
29041 -11.0453 -22.309 -25.6434
29042 -11.2773 -22.0757 -24.6991
29043 -12.2714 -21.9741 -24.66
29044 -11.5986 -21.2421 -24.7674
29045 -10.6446 -21.1578 -25.0551
29046 -10.593 -21.1258 -26.0532
29047 -10.5706 -21.109 -25.0536
