380 13.6616 0.206163
381 13.6812 0.205618
382 13.6745 0.206861
383 13.6984 0.206813
384 13.7181 0.207665
385 13.7334 0.208679
386 13.733 0.210448
387 13.7646 0.210021
388 13.7687 0.210145
389 13.796 0.206669
390 13.8317 0.206411
391 13.8529 0.206276
392 13.874 0.207118
393 13.9079 0.208536
394 13.9457 0.210694
395 13.9482 0.212468
396 13.9691 0.212331
397 13.9884 0.21266
398 14.0263 0.211662
399 14.0447 0.211329
400 14.0753 0.214353
401 14.0781 0.214972
402 14.1177 0.217845
403 14.1457 0.218983
404 14.1424 0.220445
405 14.149 0.217846
406 14.1364 0.219946
407 14.1736 0.222224
408 14.201 0.222312
409 14.2332 0.220783
410 14.266 0.220445
411 14.2904 0.223766
412 14.3095 0.222657
413 14.3543 0.222242
414 14.3727 0.221699
415 14.3688 0.222945
416 14.3743 0.224696
417 14.4038 0.226361
418 14.4072 0.225672
419 14.421 0.225136
420 14.4443 0.23019
421 14.4459 0.230641
422 14.4947 0.23119
423 14.5148 0.233626
424 14.5472 0.233604
425 14.5631 0.235118
426 14.6017 0.234839
427 14.6406 0.236166
428 14.6536 0.236085
429 14.6685 0.239509
430 14.6905 0.238216
431 14.7017 0.237921
432 14.7106 0.239666
433 14.7397 0.237646
434 14.7452 0.238995
435 14.7621 0.238014
436 14.7716 0.237404
437 14.7645 0.237495
438 14.7754 0.237213
439 14.7781 0.237573
440 14.7927 0.238423
441 14.8222 0.240163
442 14.8117 0.240317
443 14.8263 0.239421
444 14.8505 0.240615
445 14.8584 0.241165
446 14.8711 0.241964
447 14.9006 0.240854
448 14.9038 0.244624
449 14.912 0.242704
450 14.9281 0.2416
451 14.9449 0.241254
452 14.9606 0.242538
453 14.9495 0.242181
454 14.9703 0.242057
455 14.9775 0.240631
456 14.9966 0.241188
457 15.0063 0.242999
458 15.0171 0.245766
459 15.0482 0.247119
460 15.0788 0.245865
461 15.0759 0.246455
462 15.0962 0.244526
463 15.0986 0.246112
464 15.1293 0.247073
465 15.1562 0.246695
466 15.1737 0.245264
467 15.1774 0.246349
468 15.1769 0.245175
469 15.2104 0.243739
470 15.2013 0.241866
471 15.2131 0.240698
472 15.2292 0.241897
473 15.2675 0.243623
474 15.2514 0.24321
475 15.2644 0.244894
476 15.307 0.244393
477 15.3171 0.245466
478 15.3347 0.245848
479 15.3501 0.245689
480 15.3908 0.246617
481 15.4277 0.247103
482 15.437 0.250483
483 15.438 0.250917
484 15.4513 0.249941
485 15.4618 0.251651
486 15.4951 0.250967
487 15.509 0.252311
488 15.5488 0.2548
489 15.5581 0.255479
490 15.5736 0.25598
491 15.597 0.257946
492 15.6102 0.256343
493 15.6296 0.258703
494 15.653 0.259571
495 15.6471 0.265002
496 15.7007 0.264851
497 15.7364 0.265169
498 15.7704 0.267139
499 15.7733 0.266189
500 15.7856 0.264043
501 15.8079 0.264642
502 15.8299 0.267183
503 15.8337 0.269284
504 15.8555 0.269488
505 15.8635 0.269626
506 15.8946 0.270774
507 15.9081 0.271696
508 15.9159 0.270662
509 15.922 0.270523
510 15.9388 0.270592
511 15.9574 0.268689
512 15.9613 0.266667
513 15.9905 0.267089
514 16.0071 0.264524
515 16.0014 0.267031
516 16.0309 0.267061
517 16.0116 0.266324
518 16.023 0.266973
519 16.0247 0.267482
520 16.0333 0.266358
521 16.0604 0.26353
522 16.0916 0.264788
523 16.1304 0.266749
524 16.1494 0.265603
525 16.1474 0.267635
526 16.1598 0.27193
527 16.1835 0.274781
528 16.1928 0.274734
529 16.1905 0.276379
530 16.2251 0.275986
531 16.2602 0.273572
532 16.2611 0.270845
533 16.2714 0.27157
534 16.2848 0.267793
535 16.3038 0.267199
536 16.3372 0.270354
537 16.3554 0.26902
538 16.3737 0.269887
539 16.3991 0.270319
540 16.4161 0.270716
541 16.4298 0.269592
542 16.4584 0.268459
543 16.4812 0.269687
544 16.4639 0.268137
545 16.4717 0.266547
546 16.4856 0.267529
547 16.4819 0.268504
548 16.5039 0.268786
549 16.5157 0.269278
550 16.5088 0.269384
551 16.4952 0.267255
552 16.5152 0.269424
553 16.5294 0.268165
554 16.5343 0.271351
555 16.572 0.272979
556 16.5926 0.270928
557 16.6352 0.271174
558 16.6865 0.271528
559 16.7143 0.269758
560 16.7203 0.269883
561 16.7434 0.271996
562 16.7507 0.271379
563 16.7277 0.2745
564 16.7574 0.27549
565 16.777 0.274059
566 16.7553 0.274844
567 16.7535 0.273557
568 16.7734 0.272973
569 16.7605 0.276597
570 16.7611 0.277997
571 16.7595 0.281581
572 16.7837 0.282583
573 16.7799 0.280648
574 16.7851 0.283037
575 16.8023 0.283356
576 16.8088 0.284284
577 16.8202 0.2843
578 16.8336 0.283236
579 16.8486 0.285394
580 16.8571 0.28513
581 16.8749 0.285104
582 16.9138 0.287082
583 16.9286 0.289322
584 16.9592 0.2874
585 16.9754 0.286619
586 16.9985 0.286359
587 17.0163 0.287134
588 17.0223 0.286421
589 17.0655 0.286519
590 17.0552 0.284685
591 17.0549 0.288691
592 17.0644 0.289041
593 17.0704 0.289571
594 17.0964 0.287524
595 17.0941 0.288108
596 17.0737 0.287865
597 17.0788 0.287945
598 17.0785 0.285357
599 17.0526 0.284782
600 17.0445 0.284883
601 17.06 0.283828
602 17.0642 0.285391
603 17.0775 0.284106
604 17.1087 0.282777
605 17.0993 0.282962
606 17.0907 0.282122
607 17.095 0.281848
608 17.1072 0.282828
609 17.134 0.285133
610 17.1585 0.283202
611 17.1752 0.283878
612 17.1895 0.285355
613 17.198 0.283526
614 17.221 0.285641
615 17.2437 0.286567
616 17.2339 0.28647
617 17.2485 0.286966
618 17.2427 0.288867
619 17.2282 0.28749
620 17.2637 0.289947
621 17.2733 0.290319
622 17.2922 0.291966
623 17.29 0.29249
624 17.3072 0.289464
625 17.3117 0.290619
626 17.3622 0.288476
627 17.3639 0.290253
628 17.3886 0.291175
629 17.3967 0.291195
630 17.4199 0.289607
631 17.4599 0.291286
632 17.4907 0.292126
633 17.4989 0.29114
634 17.5365 0.290033
635 17.5462 0.288545
636 17.5811 0.287621
637 17.6015 0.287965
638 17.6245 0.288045
639 17.6067 0.288886
640 17.6098 0.288807
641 17.5993 0.289548
642 17.576 0.289243
643 17.5944 0.291826
644 17.6161 0.292288
645 17.6391 0.291445
646 17.6701 0.294047
647 17.703 0.291093
648 17.7045 0.292224
649 17.7211 0.292752
650 17.7294 0.289707
651 17.7695 0.291216
652 17.7925 0.291333
653 17.8311 0.291177
654 17.8377 0.293283
655 17.8604 0.294757
656 17.8689 0.29285
657 17.8788 0.29446
658 17.8927 0.290991
659 17.9259 0.291589
660 17.9421 0.292992
661 17.9108 0.29192
662 17.9133 0.291911
663 17.9231 0.293662
664 17.96 0.291499
665 17.9462 0.292744
666 17.978 0.293694
667 17.9838 0.295113
668 18.0043 0.2929
669 18.0272 0.292443
670 18.056 0.294981
671 18.1009 0.297079
672 18.1375 0.296673
673 18.1894 0.294857
674 18.2026 0.297174
675 18.231 0.296495
676 18.2206 0.296849
677 18.2033 0.298527
678 18.2031 0.298047
679 18.217 0.296054
680 18.2368 0.297198
681 18.2422 0.298756
682 18.2454 0.298758
683 18.2645 0.295592
684 18.3018 0.296889
685 18.3236 0.295375
686 18.3422 0.294137
687 18.3718 0.295267
688 18.3882 0.297414
689 18.392 0.296408
690 18.3922 0.297084
691 18.392 0.297984
692 18.3903 0.298541
693 18.4196 0.30017
694 18.4576 0.301112
695 18.4775 0.300826
696 18.4901 0.302357
697 18.4894 0.304745
698 18.4908 0.305598
699 18.4703 0.30473
700 18.4821 0.304447
701 18.5185 0.305836
702 18.5729 0.305782
703 18.5713 0.308459
704 18.56 0.306787
705 18.5328 0.304911
706 18.5678 0.307526
707 18.56 0.31
708 18.5551 0.310978
709 18.5984 0.310591
710 18.627 0.30958
711 18.6235 0.31027
712 18.6524 0.310894
713 18.638 0.310568
714 18.6411 0.312884
715 18.6536 0.312394
716 18.6834 0.313545
717 18.6762 0.314253
718 18.6788 0.315951
719 18.6653 0.315159
720 18.6636 0.312588
721 18.6847 0.309858
722 18.7011 0.310875
723 18.7194 0.311086
724 18.7191 0.309774
725 18.7329 0.307815
726 18.7323 0.306914
727 18.7511 0.306223
728 18.7365 0.306216
729 18.7344 0.305194
730 18.7526 0.307265
731 18.7574 0.309182
732 18.7774 0.309228
733 18.7912 0.307405
734 18.8007 0.307996
735 18.8018 0.309852
736 18.8214 0.310009
737 18.8328 0.311327
738 18.8399 0.311842
739 18.853 0.311578
740 18.8671 0.312314
741 18.891 0.313593
742 18.87 0.311887
743 18.8771 0.313324
744 18.911 0.312752
745 18.9143 0.313134
746 18.9452 0.311752
747 18.9567 0.31575
748 18.9884 0.316405
749 19.0183 0.319412
750 19.0321 0.317842
751 19.0351 0.31485
752 19.0639 0.318524
753 19.0932 0.319897
754 19.128 0.320648
755 19.0979 0.320792
756 19.1493 0.318386
757 19.1667 0.318982
758 19.1774 0.321515
759 19.1779 0.323019
760 19.1886 0.323247
761 19.2272 0.324707
762 19.2286 0.324478
763 19.2426 0.323157
764 19.288 0.323113
765 19.2888 0.326211
766 19.2992 0.324569
767 19.326 0.323747
768 19.3412 0.320449
769 19.3827 0.320847
770 19.42 0.319515
771 19.4371 0.318106
772 19.4495 0.317067
773 19.466 0.316394
774 19.4739 0.318533
775 19.4685 0.319105
776 19.4839 0.31814
777 19.5257 0.318903
778 19.5222 0.319722
779 19.5217 0.318816
780 19.539 0.31734
781 19.5574 0.316231
782 19.5829 0.315559
783 19.6134 0.311588
784 19.6177 0.311354
785 19.6301 0.312833
786 19.6153 0.313953
787 19.6552 0.318312
788 19.6704 0.320349
789 19.677 0.32277
790 19.6558 0.324626
791 19.6747 0.325246
792 19.6942 0.324458
793 19.6991 0.322813
794 19.7155 0.321545
795 19.7148 0.320969
796 19.7229 0.321639
797 19.745 0.323297
798 19.7483 0.324402
799 19.7943 0.322707
800 19.7994 0.323987
801 19.8007 0.327889
802 19.8191 0.328433
803 19.8181 0.329502
804 19.8598 0.330256
805 19.8719 0.330843
806 19.9017 0.333332
807 19.9014 0.334581
808 19.9133 0.334814
809 19.9341 0.336068
810 19.9375 0.334953
811 19.9308 0.335752
812 19.9438 0.335782
813 19.9536 0.336157
814 19.9749 0.337522
815 20.0077 0.336364
816 20.0596 0.337304
817 20.0658 0.338264
818 20.0949 0.338655
819 20.114 0.337887
820 20.1188 0.339147
821 20.1368 0.337598
822 20.161 0.3371
823 20.174 0.337492
824 20.1738 0.3375
825 20.2199 0.336113
826 20.2145 0.334442
827 20.2456 0.334874
828 20.256 0.334368
829 20.273 0.335584
830 20.3077 0.335661
831 20.3307 0.334719
832 20.3231 0.334106
833 20.3335 0.333414
834 20.3498 0.332908
835 20.3647 0.331142
836 20.3765 0.330303
837 20.4244 0.33062
838 20.4032 0.32914
839 20.4091 0.330319
840 20.4029 0.3296
841 20.3987 0.330236
842 20.4244 0.331176
843 20.3988 0.330072
844 20.4016 0.331409
845 20.424 0.330167
846 20.4215 0.328666
847 20.4381 0.328204
848 20.4428 0.329795
849 20.4299 0.330452
850 20.4461 0.328339
851 20.4716 0.329207
852 20.4787 0.331552
853 20.4913 0.331475
854 20.4903 0.330687
855 20.5167 0.328376
856 20.5384 0.328061
857 20.5632 0.328066
858 20.5576 0.326204
859 20.5405 0.324102
860 20.5788 0.324658
861 20.5977 0.325079
862 20.6077 0.325765
863 20.636 0.325006
864 20.6554 0.327077
865 20.6925 0.327485
866 20.7233 0.328594
867 20.726 0.326765
868 20.7044 0.328659
869 20.7183 0.32987
870 20.7234 0.330021
871 20.7321 0.330362
872 20.7169 0.331057
873 20.7056 0.333479
874 20.712 0.331297
875 20.7354 0.333438
876 20.7285 0.335475
877 20.7526 0.333704
878 20.7578 0.33642
879 20.7603 0.339396
880 20.7868 0.340451
881 20.8192 0.34171
882 20.8359 0.342608
883 20.8351 0.343512
884 20.866 0.344238
885 20.8625 0.341765
886 20.8932 0.345554
887 20.9058 0.344746
888 20.9005 0.345795
889 20.9085 0.347084
890 20.9301 0.348072
891 20.9536 0.34571
892 20.9424 0.348791
893 20.9397 0.349141
894 20.9526 0.346853
895 20.9778 0.347635
896 20.974 0.347296
897 20.9604 0.346997
898 20.9845 0.347421
899 21.0124 0.344431
900 21.0242 0.343815
901 21.0459 0.345621
902 21.0715 0.343733
903 21.0945 0.345822
904 21.1159 0.348455
905 21.1342 0.347547
906 21.1406 0.347396
907 21.1441 0.34599
908 21.163 0.346235
909 21.1634 0.344196
910 21.1677 0.344059
911 21.2016 0.340918
912 21.2135 0.34291
913 21.2229 0.34496
914 21.2467 0.345087
915 21.2556 0.344482
916 21.2548 0.344572
917 21.2882 0.347898
918 21.326 0.347311
919 21.3401 0.345778
920 21.3525 0.346379
921 21.3554 0.343498
922 21.3468 0.34257
923 21.3561 0.344621
924 21.3481 0.342241
925 21.37 0.342632
926 21.3718 0.342829
927 21.4008 0.346648
928 21.4291 0.348159
929 21.4189 0.345995
930 21.4461 0.347456
931 21.4622 0.34826
932 21.4328 0.349403
933 21.4494 0.350668
934 21.4522 0.350843
935 21.4549 0.350497
936 21.4462 0.352559
937 21.4773 0.353402
938 21.4766 0.354443
939 21.4831 0.353787
940 21.5307 0.353582
941 21.5296 0.352934
942 21.5455 0.354101
943 21.5577 0.352421
944 21.5773 0.35279
945 21.5742 0.355459
946 21.5807 0.35406
947 21.5959 0.350858
948 21.6099 0.351909
949 21.6277 0.352953
950 21.652 0.3538
951 21.6651 0.352956
952 21.6744 0.3551
953 21.6889 0.358062
954 21.7171 0.357498
955 21.7318 0.358185
956 21.7346 0.356151
957 21.7636 0.353172
958 21.7973 0.350241
959 21.8386 0.34976
960 21.8339 0.350006
961 21.8486 0.349176
962 21.8385 0.350911
963 21.8323 0.349992
964 21.8574 0.351615
965 21.8618 0.351783
966 21.881 0.354518
967 21.8869 0.356505
968 21.9018 0.357123
969 21.9014 0.357608
970 21.8974 0.357471
971 21.9281 0.357062
972 21.9308 0.357169
973 21.9411 0.358679
974 21.9801 0.359137
975 22.0097 0.358929
976 22.0221 0.358684
977 22.0161 0.359166
978 22.0071 0.357431
979 22.021 0.35694
980 22.0489 0.359284
981 22.0498 0.3583
982 22.0696 0.35926
983 22.0719 0.358056
984 22.0826 0.359646
985 22.0725 0.358714
986 22.0827 0.356385
987 22.1124 0.357981
988 22.1431 0.355968
989 22.198 0.354606
990 22.1795 0.352754
991 22.1838 0.352351
992 22.2103 0.353352
993 22.2146 0.353382
994 22.1963 0.351377
995 22.2108 0.349708
996 22.2422 0.350674
997 22.2532 0.350901
998 22.2564 0.35003
999 22.2587 0.348633
1000 22.2623 0.348521
1001 22.2757 0.34887
1002 22.312 0.348235
1003 22.3226 0.351115
1004 22.3251 0.350074
1005 22.3454 0.350179
1006 22.366 0.348382
1007 22.3495 0.35009
1008 22.3596 0.352671
1009 22.3542 0.352798
1010 22.3736 0.355215
1011 22.381 0.352518
1012 22.4236 0.351589
1013 22.4556 0.350998
1014 22.4576 0.350095
1015 22.4732 0.349051
1016 22.5049 0.346377
1017 22.5109 0.346001
1018 22.5267 0.347686
1019 22.5366 0.344409
1020 22.56 0.341605
1021 22.5442 0.341476
1022 22.5621 0.343509
1023 22.5962 0.343553
1024 22.6167 0.342514
1025 22.634 0.341276
1026 22.674 0.343858
1027 22.6733 0.346464
1028 22.6826 0.34838
1029 22.6851 0.348791
1030 22.7137 0.350321
1031 22.7157 0.349729
1032 22.7193 0.351057
1033 22.726 0.35385
1034 22.7125 0.354152
1035 22.7212 0.35634
1036 22.727 0.356968
1037 22.7176 0.35312
1038 22.7522 0.35495
1039 22.7643 0.353661
1040 22.7603 0.352791
1041 22.7824 0.353757
1042 22.7773 0.352091
1043 22.7927 0.348756
1044 22.7913 0.350225
1045 22.7957 0.351025
1046 22.802 0.351702
1047 22.7999 0.353878
1048 22.792 0.354693
1049 22.7918 0.355539
1050 22.7814 0.357796
1051 22.7856 0.360416
1052 22.7625 0.361737
1053 22.7591 0.361766
1054 22.7759 0.361539
1055 22.7844 0.3613
1056 22.7971 0.360323
1057 22.8153 0.361077
1058 22.8263 0.359178
1059 22.8419 0.35971
1060 22.8921 0.359226
1061 22.9124 0.358375
1062 22.9116 0.357742
1063 22.9231 0.356122
1064 22.9081 0.358496
1065 22.9025 0.359446
1066 22.9209 0.35851
1067 22.9168 0.357455
1068 22.8998 0.357491
1069 22.9281 0.360006
1070 22.9353 0.357546
1071 22.9379 0.357829
1072 22.9611 0.356394
1073 22.9581 0.35384
1074 22.9678 0.354066
1075 22.9949 0.35472
1076 23.0288 0.352798
1077 23.0321 0.352694
1078 23.0154 0.352472
1079 22.9985 0.351828
1080 23.0173 0.35195
1081 23.0197 0.349563
1082 23.0284 0.349726
1083 23.0489 0.350527
1084 23.0409 0.351028
1085 23.0424 0.354475
1086 23.0249 0.352829
1087 23.0694 0.35269
1088 23.089 0.353289
1089 23.0725 0.352993
1090 23.095 0.355342
1091 23.103 0.355468
1092 23.1167 0.353474
1093 23.1154 0.355739
1094 23.1217 0.355957
1095 23.1368 0.357066
1096 23.162 0.35959
1097 23.166 0.359586
1098 23.1692 0.361886
1099 23.1711 0.361889
1100 23.1756 0.360734
1101 23.2012 0.362338
1102 23.193 0.36311
1103 23.1995 0.365231
1104 23.2032 0.367265
1105 23.2368 0.365785
1106 23.2251 0.365468
1107 23.2158 0.362943
1108 23.2285 0.365436
1109 23.2206 0.36747
1110 23.2445 0.36738
1111 23.2947 0.368042
1112 23.329 0.367802
1113 23.3387 0.367
1114 23.345 0.368784
1115 23.3501 0.369656
1116 23.3665 0.369562
1117 23.3748 0.372458
1118 23.4023 0.37306
1119 23.4017 0.371386
1120 23.4248 0.368365
1121 23.4294 0.367263
1122 23.4671 0.365293
1123 23.4722 0.366187
1124 23.4853 0.367095
1125 23.501 0.367107
1126 23.4988 0.367093
1127 23.4973 0.366618
1128 23.5189 0.367229
1129 23.5143 0.366769
1130 23.5221 0.367602
1131 23.5418 0.366499
1132 23.5487 0.367483
1133 23.5619 0.363396
1134 23.5537 0.367102
1135 23.5768 0.366505
1136 23.5816 0.362814
1137 23.5945 0.364851
1138 23.6038 0.367017
1139 23.6064 0.367881
1140 23.5884 0.369221
1141 23.5957 0.367142
1142 23.5756 0.366951
1143 23.6045 0.371076
1144 23.5906 0.371962
1145 23.5906 0.372037
1146 23.5799 0.369832
1147 23.5753 0.372823
1148 23.5888 0.371976
1149 23.6071 0.369917
1150 23.6428 0.372402
1151 23.64 0.372114
1152 23.6738 0.374336
1153 23.6603 0.37294
1154 23.7019 0.373263
1155 23.7206 0.374988
