395 13.9942 0.235413
396 14.0118 0.235624
397 14.0593 0.234041
398 14.0895 0.236083
399 14.1016 0.234301
400 14.0884 0.234419
401 14.1011 0.232943
402 14.0958 0.235335
403 14.0859 0.236084
404 14.1047 0.23918
405 14.1388 0.237206
406 14.1372 0.236343
407 14.1338 0.238682
408 14.1557 0.240272
409 14.1599 0.240306
410 14.2021 0.241076
411 14.2031 0.241476
412 14.1924 0.242105
413 14.2251 0.240237
414 14.2181 0.242158
415 14.2212 0.24017
416 14.2252 0.239665
417 14.2676 0.23754
418 14.2837 0.238402
419 14.2817 0.236759
420 14.2868 0.239122
421 14.3058 0.240168
422 14.3127 0.240226
423 14.3608 0.241871
424 14.3829 0.243883
425 14.4016 0.243032
426 14.4041 0.239917
427 14.4264 0.239384
428 14.4454 0.239408
429 14.4707 0.239044
430 14.4781 0.239776
431 14.4891 0.240509
432 14.4661 0.24177
433 14.489 0.243263
434 14.5018 0.244364
435 14.5277 0.243306
436 14.5583 0.241802
437 14.5787 0.242159
438 14.5902 0.241046
439 14.612 0.240743
440 14.6151 0.237673
441 14.6249 0.237791
442 14.659 0.239432
443 14.6615 0.242091
444 14.6949 0.24125
445 14.7427 0.241963
446 14.7885 0.242202
447 14.7971 0.242491
448 14.8253 0.242214
449 14.8744 0.243323
450 14.8702 0.243487
451 14.902 0.242591
452 14.9532 0.244358
453 14.9592 0.245482
454 14.9902 0.245939
455 15.0136 0.244559
456 15.0245 0.24463
457 15.0565 0.244736
458 15.1027 0.244879
459 15.1044 0.245368
460 15.1343 0.241793
461 15.1178 0.240724
462 15.1173 0.24194
463 15.1143 0.241952
464 15.1069 0.241191
465 15.1123 0.241921
466 15.0937 0.241296
467 15.0842 0.23849
468 15.1087 0.239958
469 15.1193 0.240279
470 15.1412 0.241516
471 15.1657 0.242976
472 15.1757 0.241652
473 15.1986 0.241897
474 15.2316 0.238715
475 15.2606 0.238721
476 15.2803 0.237234
477 15.3057 0.234746
478 15.3059 0.234512
479 15.3023 0.233593
480 15.3094 0.234686
481 15.3217 0.233307
482 15.3121 0.233702
483 15.3006 0.233609
484 15.3167 0.233969
485 15.3388 0.233736
486 15.3557 0.232907
487 15.384 0.236023
488 15.4018 0.236659
489 15.392 0.236513
490 15.3953 0.234827
491 15.3932 0.236457
492 15.3965 0.236896
493 15.4098 0.236244
494 15.4175 0.235479
495 15.4446 0.236425
496 15.4598 0.237737
497 15.4853 0.237356
498 15.4936 0.236552
499 15.4841 0.237738
500 15.5297 0.240008
501 15.5506 0.240267
502 15.5827 0.24157
503 15.5986 0.244149
504 15.6145 0.243095
505 15.6164 0.242992
506 15.6482 0.244887
507 15.6538 0.24711
508 15.707 0.246655
509 15.7466 0.247315
510 15.7652 0.248851
511 15.8156 0.251215
512 15.8571 0.251519
513 15.8703 0.252445
514 15.8804 0.253435
515 15.8886 0.250935
516 15.8657 0.247867
517 15.888 0.250726
518 15.8989 0.251186
519 15.9253 0.24881
520 15.937 0.250296
521 15.9577 0.250097
522 15.9581 0.25155
523 15.9677 0.250304
524 15.972 0.251473
525 15.9791 0.249598
526 15.9937 0.250707
527 16.0048 0.250307
528 16.0208 0.251056
529 16.0287 0.251727
530 16.0775 0.251315
531 16.0951 0.251547
532 16.1052 0.249096
533 16.1268 0.25247
534 16.1489 0.253574
535 16.1297 0.254475
536 16.1469 0.255052
537 16.1747 0.252015
538 16.2087 0.249532
539 16.2118 0.252095
540 16.2292 0.252202
541 16.2144 0.251416
542 16.2196 0.252023
543 16.2516 0.249647
544 16.2686 0.251367
545 16.2656 0.251931
546 16.2906 0.248668
547 16.3022 0.251346
548 16.3217 0.252382
549 16.3359 0.253017
550 16.315 0.254995
551 16.3254 0.258723
552 16.325 0.261795
553 16.3121 0.262697
554 16.3432 0.260903
555 16.3698 0.262572
556 16.3747 0.262856
557 16.3538 0.26109
558 16.3754 0.26222
559 16.3909 0.261659
560 16.3844 0.259429
561 16.3633 0.260772
562 16.3478 0.261887
563 16.3434 0.262415
564 16.3527 0.26154
565 16.3578 0.262164
566 16.4065 0.260634
567 16.3943 0.259294
568 16.4236 0.260294
569 16.4392 0.259478
570 16.4548 0.259562
571 16.4532 0.260203
572 16.4614 0.25988
573 16.5009 0.263921
574 16.5186 0.264293
575 16.5428 0.267161
576 16.5772 0.265909
577 16.5689 0.266919
578 16.5837 0.267761
579 16.5717 0.270404
580 16.6017 0.269759
581 16.6116 0.273784
582 16.6323 0.273455
583 16.639 0.273758
584 16.6227 0.274285
585 16.5754 0.272838
586 16.5787 0.273953
587 16.5847 0.274872
588 16.5963 0.273732
589 16.5871 0.273438
590 16.6062 0.276244
591 16.6302 0.276005
592 16.6414 0.276749
593 16.677 0.275043
594 16.685 0.273963
595 16.6697 0.275086
596 16.6839 0.275103
597 16.7206 0.273499
598 16.7463 0.273861
599 16.7694 0.272868
600 16.7655 0.274524
601 16.7978 0.272561
602 16.7937 0.272516
603 16.8073 0.271444
604 16.7992 0.272658
605 16.8062 0.271722
606 16.8134 0.272613
607 16.8344 0.273106
608 16.8674 0.27353
609 16.8926 0.27393
610 16.915 0.274365
611 16.9169 0.272949
612 16.9722 0.273393
613 16.9926 0.272656
614 17.0112 0.274374
615 17.0328 0.275135
616 17.0455 0.275763
617 17.0806 0.27346
618 17.0789 0.273335
619 17.1094 0.275483
620 17.1319 0.275507
621 17.1323 0.273454
622 17.1527 0.274506
623 17.1852 0.275635
624 17.1885 0.275784
625 17.2471 0.278304
626 17.2814 0.279589
627 17.3125 0.282127
628 17.3299 0.279119
629 17.3544 0.280937
630 17.3476 0.280753
631 17.3274 0.279535
632 17.3115 0.277226
633 17.3363 0.277488
634 17.3324 0.275849
635 17.3756 0.275529
636 17.393 0.277152
637 17.3963 0.278906
638 17.3974 0.278306
639 17.4081 0.277854
640 17.4291 0.279397
641 17.446 0.279037
642 17.4872 0.278997
643 17.5021 0.277441
644 17.5005 0.277751
645 17.5048 0.280179
646 17.5136 0.282916
647 17.5094 0.283107
648 17.5315 0.282277
649 17.5571 0.282769
650 17.5544 0.284449
651 17.5908 0.28459
652 17.6244 0.28459
653 17.6468 0.284718
654 17.665 0.285615
655 17.6697 0.284531
656 17.6809 0.285299
657 17.6776 0.284519
658 17.6665 0.28521
659 17.6716 0.282239
660 17.6842 0.284464
661 17.6906 0.282115
662 17.7006 0.284269
663 17.6934 0.282689
664 17.6921 0.28311
665 17.7073 0.282196
666 17.688 0.283603
667 17.6764 0.284593
668 17.65 0.285005
669 17.66 0.289641
670 17.6667 0.289997
671 17.6737 0.292666
672 17.6842 0.294667
673 17.7088 0.293813
674 17.7299 0.291855
675 17.7296 0.2897
676 17.7403 0.288867
677 17.7641 0.288711
678 17.77 0.287635
679 17.7911 0.28801
680 17.8086 0.289141
681 17.8243 0.29024
682 17.8492 0.290798
683 17.8646 0.288459
684 17.8986 0.29142
685 17.932 0.291759
686 17.946 0.292156
687 17.9549 0.293018
688 17.9626 0.293702
689 17.9559 0.293758
690 17.9653 0.29471
691 17.9906 0.296601
692 17.9997 0.296601
693 17.9945 0.296685
694 18.0282 0.297208
695 18.0766 0.295941
696 18.0937 0.294604
697 18.0899 0.298056
698 18.1011 0.299519
699 18.1123 0.297374
700 18.1248 0.292621
701 18.139 0.289691
702 18.1894 0.289014
703 18.205 0.28858
704 18.2363 0.288462
705 18.2254 0.288647
706 18.2316 0.288873
707 18.2496 0.29143
708 18.2287 0.290325
709 18.2174 0.290953
710 18.2252 0.292678
711 18.2374 0.29473
712 18.2509 0.298573
713 18.2561 0.298969
714 18.2862 0.300052
715 18.3172 0.298869
716 18.3329 0.298532
717 18.3467 0.298169
718 18.3771 0.299961
719 18.3929 0.298461
720 18.404 0.297712
721 18.4106 0.297431
722 18.4496 0.296581
723 18.4432 0.298994
724 18.4718 0.299168
725 18.476 0.300341
726 18.4969 0.298385
727 18.4847 0.300208
728 18.5184 0.302277
729 18.5406 0.304207
730 18.5795 0.30137
731 18.6054 0.303807
732 18.6129 0.304116
733 18.6193 0.302338
734 18.6524 0.303302
735 18.6733 0.3026
736 18.6738 0.300447
737 18.6631 0.302708
738 18.6817 0.303367
739 18.7111 0.303805
740 18.7499 0.305258
741 18.7601 0.307879
742 18.7829 0.31071
743 18.8063 0.313913
744 18.8236 0.314161
745 18.879 0.316038
746 18.8724 0.316513
747 18.8892 0.316544
748 18.8765 0.316815
749 18.88 0.317784
750 18.8968 0.321856
751 18.899 0.32254
752 18.9067 0.323366
753 18.914 0.325853
754 18.938 0.325332
755 18.9459 0.326182
756 18.9453 0.323965
757 18.9446 0.322305
758 18.9783 0.321471
759 18.9655 0.322192
760 18.9783 0.322572
761 19.0309 0.324093
762 19.0211 0.323614
763 19.0283 0.320514
764 19.0203 0.319094
765 19.0275 0.318416
766 19.0434 0.317618
767 19.0653 0.318102
768 19.0928 0.316088
769 19.1264 0.316991
770 19.1658 0.319086
771 19.187 0.319512
772 19.2192 0.319726
773 19.257 0.31888
774 19.2677 0.318912
775 19.3088 0.317616
776 19.3505 0.318453
777 19.3718 0.316272
778 19.4022 0.31741
779 19.4121 0.319258
780 19.402 0.319599
781 19.4112 0.318111
782 19.4057 0.320779
783 19.4188 0.320594
784 19.4148 0.318914
785 19.4453 0.317214
786 19.4612 0.315671
787 19.4697 0.316058
788 19.4737 0.317928
789 19.462 0.312479
790 19.4667 0.313545
791 19.497 0.313783
792 19.5102 0.316467
793 19.5159 0.317733
794 19.5599 0.320081
795 19.5663 0.318522
796 19.5829 0.317353
797 19.605 0.319165
798 19.5981 0.320493
799 19.6345 0.322315
800 19.6304 0.323821
801 19.6308 0.324329
802 19.6455 0.324323
803 19.6355 0.325682
804 19.6475 0.326211
805 19.6811 0.324529
806 19.6955 0.325301
807 19.6781 0.326962
808 19.6796 0.325225
809 19.7078 0.322182
810 19.7265 0.321321
811 19.735 0.321231
812 19.7685 0.320893
813 19.7587 0.321118
814 19.7472 0.323465
815 19.7476 0.326647
816 19.8059 0.328152
817 19.8112 0.326691
818 19.7889 0.326011
819 19.7838 0.325682
820 19.7988 0.326204
821 19.8292 0.323509
822 19.8534 0.323059
823 19.864 0.322495
824 19.879 0.32377
825 19.8738 0.325564
826 19.9102 0.32627
827 19.9301 0.327326
828 19.9626 0.330977
829 19.9833 0.331807
830 20.0009 0.333105
831 20.0515 0.33411
832 20.0255 0.335732
833 20.0298 0.334795
834 20.0259 0.335733
835 20.0545 0.336378
836 20.0748 0.335206
837 20.0952 0.336512
838 20.1142 0.33659
839 20.1407 0.33549
840 20.1468 0.336147
841 20.1418 0.333153
842 20.1578 0.33115
843 20.1731 0.333478
844 20.1691 0.334319
845 20.1753 0.331783
846 20.1813 0.332508
847 20.2177 0.333197
848 20.2468 0.333524
849 20.3033 0.334835
850 20.321 0.334117
851 20.3104 0.335806
852 20.3155 0.336968
853 20.3282 0.335407
854 20.3464 0.33342
855 20.3297 0.332194
856 20.3716 0.334766
857 20.3862 0.334247
858 20.3682 0.334063
859 20.375 0.335505
860 20.4009 0.33419
861 20.3944 0.334484
862 20.4156 0.333647
863 20.4297 0.335408
864 20.4319 0.336152
865 20.4615 0.334965
866 20.4835 0.33475
867 20.4696 0.33499
868 20.4574 0.332445
869 20.4484 0.333176
870 20.4531 0.332297
871 20.4629 0.331212
872 20.4677 0.334921
873 20.4681 0.335022
874 20.4793 0.337054
875 20.5084 0.336186
876 20.4902 0.334895
877 20.5014 0.33303
878 20.5074 0.333743
879 20.5058 0.333398
880 20.5288 0.33357
881 20.5178 0.331376
882 20.5462 0.333237
883 20.582 0.333334
884 20.5938 0.333506
885 20.5835 0.336643
886 20.5691 0.338717
887 20.5622 0.338097
888 20.5717 0.337995
889 20.5692 0.338109
890 20.5768 0.339272
891 20.5899 0.341044
892 20.5902 0.340225
893 20.6581 0.338428
894 20.6757 0.33927
895 20.6967 0.34142
896 20.7035 0.341535
897 20.7315 0.339181
898 20.711 0.340742
899 20.7239 0.34018
900 20.7217 0.340672
901 20.7494 0.341056
902 20.7583 0.34099
903 20.7884 0.340838
904 20.803 0.339738
905 20.8151 0.338387
906 20.8537 0.338192
907 20.8631 0.336068
908 20.8512 0.335216
909 20.8717 0.336204
910 20.9039 0.333443
911 20.9177 0.335193
912 20.9217 0.331634
913 20.9308 0.332857
914 20.9705 0.333946
915 20.9844 0.335728
916 20.9875 0.338369
917 20.9815 0.340556
918 21.0107 0.340048
919 21.0342 0.3416
920 21.0299 0.340698
921 21.0577 0.339751
922 21.039 0.339883
923 21.0659 0.337231
924 21.079 0.337591
925 21.0822 0.337191
926 21.1039 0.338162
927 21.1265 0.337071
928 21.1215 0.33593
929 21.1378 0.338816
930 21.1121 0.339285
931 21.1066 0.336601
932 21.1241 0.338458
933 21.1093 0.339433
934 21.1097 0.34077
935 21.1086 0.34074
936 21.1302 0.340533
937 21.1683 0.340735
938 21.1972 0.340094
939 21.2476 0.343413
940 21.2481 0.344969
941 21.2598 0.344004
942 21.253 0.346314
943 21.2522 0.348543
944 21.2666 0.348545
945 21.2938 0.349564
946 21.3058 0.350612
947 21.2953 0.355398
948 21.2806 0.357032
949 21.3298 0.356159
950 21.3354 0.354038
951 21.3449 0.353023
952 21.3703 0.355529
953 21.4032 0.352758
954 21.4197 0.354095
955 21.42 0.355769
956 21.4719 0.357352
957 21.4904 0.359616
958 21.449 0.356734
959 21.4499 0.356844
960 21.4461 0.357858
961 21.4789 0.358853
962 21.5158 0.35891
963 21.509 0.359891
964 21.5081 0.358948
965 21.5087 0.358459
966 21.5348 0.358811
967 21.5362 0.358681
968 21.5584 0.355893
969 21.5619 0.354647
970 21.5807 0.353222
971 21.5665 0.350273
972 21.5834 0.351383
973 21.5807 0.353577
974 21.5715 0.354605
975 21.6106 0.353905
976 21.6182 0.354059
977 21.6224 0.351667
978 21.6198 0.35211
979 21.6107 0.351464
980 21.6195 0.349827
981 21.6063 0.349439
982 21.6296 0.3512
983 21.6292 0.349807
984 21.6264 0.352038
985 21.6467 0.355043
986 21.672 0.358218
987 21.6826 0.355774
988 21.7244 0.356448
989 21.7386 0.356764
990 21.7347 0.355636
991 21.7518 0.355533
992 21.7671 0.355079
993 21.7817 0.35477
994 21.7919 0.358286
995 21.8133 0.360484
996 21.8094 0.360341
997 21.8404 0.364895
998 21.873 0.36448
999 21.8614 0.365115
1000 21.879 0.363058
1001 21.9022 0.362836
1002 21.9114 0.36354
1003 21.9158 0.361816
1004 21.9273 0.359713
1005 21.9361 0.362197
1006 21.9434 0.358309
1007 21.9562 0.356825
1008 21.965 0.359627
1009 21.9836 0.357834
1010 22.0024 0.36134
1011 22.0266 0.35985
1012 22.0287 0.357056
1013 22.0563 0.358428
1014 22.0814 0.3587
1015 22.1228 0.358789
1016 22.1111 0.35976
1017 22.1638 0.360015
1018 22.1818 0.35733
1019 22.2132 0.356472
1020 22.241 0.357655
1021 22.268 0.359268
1022 22.2423 0.358932
1023 22.2632 0.361291
1024 22.2671 0.36179
1025 22.2885 0.3617
1026 22.3043 0.361767
1027 22.2926 0.363208
1028 22.3087 0.364486
1029 22.3528 0.364799
1030 22.3697 0.364322
1031 22.385 0.36339
1032 22.3983 0.363816
1033 22.4205 0.362638
1034 22.4295 0.358685
1035 22.4394 0.360063
1036 22.4373 0.362404
1037 22.4386 0.361562
1038 22.4347 0.360712
1039 22.4499 0.361194
1040 22.4718 0.363129
1041 22.482 0.361817
1042 22.4856 0.363063
1043 22.4921 0.364826
1044 22.4923 0.362209
1045 22.514 0.362117
1046 22.5171 0.361244
1047 22.4946 0.359593
1048 22.5192 0.363653
1049 22.5139 0.362589
1050 22.5315 0.358292
1051 22.5527 0.356307
1052 22.5558 0.356245
1053 22.5933 0.358869
1054 22.5942 0.35868
1055 22.5943 0.355175
1056 22.6222 0.35596
1057 22.633 0.355917
1058 22.6463 0.357485
1059 22.655 0.355347
1060 22.6616 0.354073
1061 22.6832 0.356088
1062 22.6934 0.355232
1063 22.7009 0.355353
1064 22.6915 0.352746
1065 22.7039 0.35304
1066 22.7256 0.352665
1067 22.7305 0.350873
1068 22.746 0.351184
1069 22.7547 0.351173
1070 22.7883 0.348074
1071 22.7686 0.350874
1072 22.7844 0.351384
1073 22.8105 0.351988
1074 22.8271 0.351989
1075 22.8052 0.351582
1076 22.7737 0.351668
1077 22.7945 0.349129
1078 22.8145 0.346893
1079 22.8049 0.345688
1080 22.8036 0.345863
1081 22.8145 0.34781
1082 22.8129 0.346004
1083 22.8201 0.34701
1084 22.8399 0.347941
1085 22.8654 0.348167
1086 22.8522 0.349931
1087 22.864 0.350297
1088 22.8848 0.34718
1089 22.9038 0.341634
1090 22.917 0.339292
1091 22.9157 0.338716
1092 22.9265 0.337719
1093 22.9332 0.337958
1094 22.9248 0.341513
1095 22.9109 0.341346
1096 22.9046 0.34259
1097 22.9156 0.342174
1098 22.94 0.339885
1099 22.9646 0.341187
1100 22.9634 0.340582
1101 22.9818 0.339333
1102 22.9928 0.34077
1103 22.9995 0.341491
1104 23.0139 0.342664
1105 23.0281 0.34387
1106 23.0212 0.342962
1107 23.0403 0.341123
1108 23.0636 0.341029
1109 23.0705 0.34249
1110 23.1 0.343644
1111 23.1029 0.344678
1112 23.1196 0.347447
1113 23.1258 0.350072
1114 23.1483 0.353014
1115 23.1463 0.352267
1116 23.1756 0.353157
1117 23.1765 0.348976
1118 23.2049 0.348894
1119 23.2026 0.348077
1120 23.1967 0.348075
1121 23.2084 0.349854
1122 23.1983 0.351657
1123 23.1969 0.356246
1124 23.206 0.35439
1125 23.2058 0.358015
1126 23.2116 0.359827
1127 23.2123 0.361069
1128 23.2275 0.361924
1129 23.2686 0.360976
1130 23.2899 0.362237
1131 23.3115 0.364415
1132 23.3046 0.364208
1133 23.3047 0.364601
1134 23.3334 0.361922
1135 23.3136 0.362758
1136 23.3222 0.367025
1137 23.3424 0.367596
1138 23.3662 0.371027
1139 23.3719 0.372979
1140 23.3797 0.375412
1141 23.345 0.374685
1142 23.3481 0.374534
1143 23.3589 0.376447
1144 23.3569 0.377083
1145 23.3974 0.375883
1146 23.4091 0.379436
1147 23.4075 0.379091
1148 23.4106 0.377087
1149 23.4039 0.379379
1150 23.4209 0.380643
1151 23.4226 0.38119
1152 23.4159 0.380131
1153 23.4286 0.379665
1154 23.4543 0.378588
